subID	Vagueness	TimePressure	ID3	acc	V3scld	sdbid3scld	Ntrial	VDscld
22102505	Vague	High	19	69.2307692307692	0.141025641025641	0.0296077061122885	13	0.318540433925049
22102505	Vague	High	20	66.6666666666667	0.17948717948718	0.0339198886033922	12	0.341880341880342
22102505	Vague	High	21	80	0.0897435897435897	0.0412121827392861	10	0.351282051282051
22102505	Vague	High	22	100	0.397435897435897	0.302936899118757	10	0.329487179487179
22102505	Vague	High	33	63.6363636363636	0.0256410256410256	0.0444115591684328	11	0.322843822843823
22102505	Vague	High	36	80	0.551282051282051	0.286388562867804	10	0.342307692307692
22102505	Precise	Low	3	73.3333333333333	0.551282051282051	0.130953448256791	15	0.304273504273504
22102505	Precise	Low	5	88.8888888888889	0.67948717948718	0.239506944772685	9	0.323361823361823
22102505	Precise	Low	6	84.6153846153846	0.294871794871795	0.298013732848054	13	0.298816568047337
22102505	Precise	Low	11	54.5454545454545	0.192307692307692	0.186816179439268	11	0.286713286713287
22102505	Precise	Low	12	64.2857142857143	0	0.00740192652807213	14	0.277472527472527
22102505	Precise	Low	14	87.5	0.974358974358974	0.320598279205317	8	0.293269230769231
22102505	Precise	High	1	81.8181818181818	0.217948717948718	0.266880256341812	11	0.311188811188811
22102505	Precise	High	2	70	0.0897435897435897	0.0824243654785723	10	0.316666666666667
22102505	Precise	High	4	70	1	0.315169129358843	10	0.307692307692308
22102505	Precise	High	7	80	0.564102564102564	0.0632420879784134	10	0.342307692307692
22102505	Precise	High	8	81.8181818181818	0.730769230769231	0.477811414194467	11	0.334498834498834
22102505	Precise	High	9	72.7272727272727	0.448717948717949	0.196255769285556	11	0.344988344988345
22102701	Vague	Low	1	80	0.0990990990990991	0.070326554036018	15	0.540690690690691
22102701	Vague	Low	2	73.3333333333333	0.150900900900901	0.133397233287936	15	0.540690690690691
22102701	Vague	Low	5	86.6666666666667	0.141891891891892	0.112642638639706	15	0.540690690690691
22102701	Vague	Low	6	86.6666666666667	0.123873873873874	0.126587797264832	15	0.540690690690691
22102701	Vague	Low	9	73.3333333333333	0.259009009009009	0.0581383630527007	15	0.540690690690691
22102701	Vague	Low	14	80	0.461711711711712	0.238699781511844	15	0.540690690690691
22102701	Vague	High	3	66.6666666666667	0.130630630630631	0.102355717520446	15	0.540690690690691
22102701	Vague	High	4	80	0.247747747747748	0.0564412796673048	15	0.540690690690691
22102701	Vague	High	7	78.5714285714286	0.148648648648649	0.07087739192272	14	0.568532818532819
22102701	Vague	High	8	86.6666666666667	0.380630630630631	0.1241057071648	15	0.540690690690691
22102701	Vague	High	11	80	0.117117117117117	0.0732241811126525	15	0.540690690690691
22102701	Vague	High	13	80	0.957207207207207	0.7399337090481	15	0.540690690690691
22102701	Precise	Low	19	80	0.0968468468468468	0.119652336151081	15	0.540690690690691
22102701	Precise	Low	22	86.6666666666667	0.168918918918919	0.0840606198491961	15	0.540690690690691
22102701	Precise	Low	27	80	0.207207207207207	0.102024789665821	15	0.540690690690691
22102701	Precise	Low	29	100	0.193693693693694	0.111503547698077	5	0.727477477477478
22102701	Precise	Low	31	86.6666666666667	0.470720720720721	0.00981733996292947	15	0.540690690690691
22102701	Precise	Low	35	86.6666666666667	0.905405405405405	0.279944475655424	15	0.540690690690691
22102701	Precise	High	20	86.6666666666667	0.195945945945946	0.142605100164655	15	0.540690690690691
22102701	Precise	High	21	73.3333333333333	0.168918918918919	0.128404717807949	15	0.540690690690691
22102701	Precise	High	23	80	0.0990990990990991	0.115085462081452	15	0.540690690690691
22102701	Precise	High	24	66.6666666666667	0.0608108108108108	0.0379778975073325	15	0.540690690690691
22102701	Precise	High	25	80	0.286036036036036	0.162791779047615	15	0.540690690690691
22102701	Precise	High	28	81.8181818181818	0.675675675675676	0.119969876008638	11	0.562448812448813
22102702	Vague	Low	1	53.3333333333333	0.105691056910569	0.0417203369060722	15	0.780487804878049
22102702	Vague	Low	6	60	0.0894308943089431	0.0248378086447471	15	0.780487804878049
22102702	Vague	Low	7	66.6666666666667	0.341463414634146	0.0789636980180676	15	0.780487804878049
22102702	Vague	Low	9	60	0.552845528455284	0.0985719971787166	15	0.780487804878049
22102702	Vague	Low	10	60	0.495934959349593	0.374248757284029	15	0.780487804878049
22102702	Vague	Low	13	53.3333333333333	0.398373983739837	0.0856557215679085	15	0.780487804878049
22102702	Vague	High	2	60	0.0975609756097561	0.0469390462755793	15	0.780487804878049
22102702	Vague	High	3	71.4285714285714	0.24390243902439	0.0662156732946917	14	0.791521486643438
22102702	Vague	High	4	71.4285714285714	0.471544715447154	0.219210874190451	14	0.733449477351916
22102702	Vague	High	5	60	0.357723577235772	0.0124189043223735	15	0.780487804878049
22102702	Vague	High	11	60	0.0731707317073171	0.020460255922143	15	0.780487804878049
22102702	Vague	High	15	50	0.504065040650406	0.0613807677664289	12	0.745257452574526
22102702	Precise	Low	19	60	0.178861788617886	0.0844902832960428	15	0.780487804878049
22102702	Precise	Low	22	60	0.398373983739837	0.0409205118442859	15	0.780487804878049
22102702	Precise	Low	23	60	0.040650406504065	0.016260162601626	15	0.780487804878049
22102702	Precise	Low	25	57.1428571428571	0.666666666666667	0.18592840042324	14	0.733449477351916
22102702	Precise	Low	26	57.1428571428571	0.886178861788618	0.288627428370066	14	0.733449477351916
22102702	Precise	Low	35	60	0.455284552845528	0.0588144564070751	15	0.780487804878049
22102702	Precise	High	20	64.2857142857143	0.0894308943089431	0.0844902832960428	14	0.733449477351916
22102702	Precise	High	21	46.1538461538462	0.276422764227642	0.123388102307124	13	0.844277673545966
22102702	Precise	High	24	71.4285714285714	0.414634146341463	0.0691455329115072	14	0.732288037166086
22102702	Precise	High	27	64.2857142857143	0.902439024390244	0.191071325063115	14	0.733449477351916
22102702	Precise	High	28	57.1428571428571	0.552845528455284	0.179107985277597	14	0.733449477351916
22102702	Precise	High	29	50	0.666666666666667	0.139953943996481	14	0.732288037166086
22102703	Vague	Low	2	46.6666666666667	0	0	15	1.17619047619048
22102703	Vague	Low	4	40	0.214285714285714	0.206196524710581	15	1.17619047619048
22102703	Vague	Low	6	46.6666666666667	0.214285714285714	0.179757962744542	15	1.17619047619048
22102703	Vague	Low	7	40	0.5	0.188982236504614	10	1.10714285714286
22102703	Vague	Low	8	40	0.285714285714286	0.366542959960492	15	1.17619047619048
22102703	Vague	Low	9	33.3333333333333	0.428571428571429	0.393397896234722	15	1.17619047619048
22102703	Vague	High	1	62.5	0.5	0.218217890235992	8	0.946428571428572
22102703	Vague	High	3	57.1428571428571	0.5	0.412393049421161	14	1.23979591836735
22102703	Vague	High	5	45.4545454545455	0.428571428571429	0.468388466021572	11	1.22077922077922
22102703	Vague	High	13	40	0.0714285714285714	0.164957219768465	15	1.17619047619048
22102703	Vague	High	16	35.7142857142857	0.214285714285714	0.214285714285714	14	1.10204081632653
22102703	Vague	High	17	46.6666666666667	0.285714285714286	0.218217890235992	15	1.17619047619048
22102703	Precise	Low	19	46.6666666666667	0.0714285714285714	0.0824786098842323	15	1.17619047619048
22102703	Precise	Low	20	46.6666666666667	0	0	15	1.17619047619048
22102703	Precise	Low	25	40	0.357142857142857	0.322089268058778	15	1.17619047619048
22102703	Precise	Low	29	46.6666666666667	0.428571428571429	0.475594865605671	15	1.17619047619048
22102703	Precise	Low	30	46.6666666666667	0.214285714285714	0.206196524710581	15	1.17619047619048
22102703	Precise	Low	32	46.6666666666667	0.214285714285714	0.31134992453862	15	1.17619047619048
22102703	Precise	High	21	28.5714285714286	0.285714285714286	0.0824786098842323	14	1.15816326530612
22102703	Precise	High	23	35.7142857142857	0.142857142857143	0.148690428533295	14	1.15816326530612
22102703	Precise	High	24	40	0	0	15	1.17619047619048
22102703	Precise	High	26	33.3333333333333	0.357142857142857	0.322089268058778	15	1.17619047619048
22102703	Precise	High	31	60	0.571428571428572	0.5	15	1.17619047619048
22102703	Precise	High	35	46.6666666666667	0.214285714285714	0.371153744479045	15	1.17619047619048
22102704	Vague	Low	1	53.3333333333333	0.30327868852459	0.052697545142038	15	0.613114754098361
22102704	Vague	Low	3	40	0.188524590163934	0.0216864861562671	15	0.613114754098361
22102704	Vague	Low	4	57.1428571428571	0.80327868852459	0.739175825627053	14	0.559133489461358
22102704	Vague	Low	5	40	0.139344262295082	0.0855762828599225	15	0.613114754098361
22102704	Vague	Low	10	44.4444444444444	0.524590163934426	0.220398846881127	9	0.676684881602915
22102704	Vague	Low	11	50	0	0	14	0.553864168618267
22102704	Vague	High	2	50	0.147540983606557	0.029553698979213	14	0.611241217798595
22102704	Vague	High	6	35.7142857142857	0.0819672131147541	0.00819672131147541	14	0.563817330210773
22102704	Vague	High	7	53.3333333333333	0.221311475409836	0.079046317713057	15	0.613114754098361
22102704	Vague	High	9	58.3333333333333	0.80327868852459	0.22317571428046	12	0.479508196721312
22102704	Vague	High	13	50	0.352459016393443	0.108844722880011	14	0.559133489461358
22102704	Vague	High	16	33.3333333333333	0.663934426229508	0.44325496266573	15	0.613114754098361
22102704	Precise	Low	20	46.6666666666667	0.336065573770492	0.271895677967146	15	0.613114754098361
22102704	Precise	Low	22	57.1428571428571	0.631147540983607	0.0728540526009474	14	0.553864168618267
22102704	Precise	Low	23	35.7142857142857	0.0327868852459016	0.00819672131147541	14	0.646955503512881
22102704	Precise	Low	24	46.6666666666667	0	0	15	0.613114754098361
22102704	Precise	Low	25	57.1428571428571	0.213114754098361	0.108225695739554	14	0.563817330210773
22102704	Precise	Low	36	46.1538461538462	0.688524590163935	0.173491889250137	13	0.501891551071879
22102704	Precise	High	19	53.3333333333333	0.213114754098361	0.177889626345989	15	0.613114754098361
22102704	Precise	High	21	50	0.524590163934426	0.0761604364194883	14	0.60655737704918
22102704	Precise	High	27	45.4545454545455	0.155737704918033	0.0375620958602938	11	0.692995529061103
22102704	Precise	High	28	61.5384615384615	0.639344262295082	0.263360200789091	13	0.501891551071879
22102704	Precise	High	29	60	0	0	15	0.613114754098361
22102704	Precise	High	30	42.8571428571428	0.819672131147541	0.543976651621768	14	0.559133489461358
22102706	Vague	Low	2	46.1538461538462	0	0	13	6.33484162895928
22102706	Vague	Low	4	50	0	0	14	6.44117647058824
22102706	Vague	Low	6	53.8461538461538	0	0	13	5.88235294117647
22102706	Vague	Low	8	50	0	0	14	6.44117647058824
22102706	Vague	Low	11	53.8461538461538	0.470588235294118	0.849044513514156	13	5.88235294117647
22102706	Vague	Low	13	57.1428571428571	1.47058823529412	2.54713354054247	14	6.44117647058824
22102706	Vague	High	1	53.8461538461538	0	0	13	5.88235294117647
22102706	Vague	High	3	33.3333333333333	0	0	12	6.12745098039216
22102706	Vague	High	5	66.6666666666667	0	0	12	6.37254901960784
22102706	Vague	High	7	50	0	0	14	6.44117647058824
22102706	Vague	High	12	45.4545454545455	0	0	11	5.97326203208556
22102706	Vague	High	14	50	1	1.69808902702831	12	6.28921568627451
22102706	Precise	Low	19	50	0.470588235294118	0.849044513514156	14	6.44117647058824
22102706	Precise	Low	20	53.8461538461538	0	0	13	5.88235294117647
22102706	Precise	Low	23	35.7142857142857	0	0	14	6.44117647058824
22102706	Precise	Low	28	57.1428571428571	0	0	14	6.44117647058824
22102706	Precise	Low	29	57.1428571428571	0.470588235294118	0.849044513514156	14	6.44117647058824
22102706	Precise	Low	34	57.1428571428571	0	0	14	6.44117647058824
22102706	Precise	High	21	58.3333333333333	0	0	12	5.63725490196078
22102706	Precise	High	24	54.5454545454545	1	1.69808902702831	11	6.14973262032086
22102706	Precise	High	25	50	0.470588235294118	0.849044513514156	14	6.44117647058824
22102706	Precise	High	27	66.6666666666667	0	0	12	6.69607843137255
22102706	Precise	High	31	53.8461538461538	0	0	13	5.88235294117647
22102706	Precise	High	36	38.4615384615385	0	0	13	5.88235294117647
22102707	Vague	Low	2	66.6666666666667	0.705882352941177	0.0339617805405663	15	0.862745098039216
22102707	Vague	Low	5	71.4285714285714	0.647058823529412	0.0339617805405662	14	0.907563025210084
22102707	Vague	Low	7	53.3333333333333	0.705882352941177	0.101885341621699	15	0.862745098039216
22102707	Vague	Low	11	71.4285714285714	0.764705882352941	0.339617805405662	14	0.911764705882353
22102707	Vague	Low	16	60	0.88235294117647	0.27169424432453	15	0.862745098039216
22102707	Vague	Low	17	66.6666666666667	0.941176470588235	0.323974738075653	15	0.862745098039216
22102707	Vague	High	1	60	0.705882352941177	0.122450941145067	15	0.862745098039216
22102707	Vague	High	3	61.5384615384615	0.647058823529412	0	13	0.986425339366516
22102707	Vague	High	6	50	0.823529411764706	0.212091251497882	12	0.769607843137255
22102707	Vague	High	9	69.2307692307692	0.941176470588235	0.323974738075653	13	0.963800904977376
22102707	Vague	High	13	64.2857142857143	0.705882352941177	0.148035969319034	14	0.920168067226891
22102707	Vague	High	18	66.6666666666667	0.705882352941177	0.122450941145067	15	0.862745098039216
22102707	Precise	Low	21	66.6666666666667	0.647058823529412	0.0339617805405662	15	0.862745098039216
22102707	Precise	Low	23	60	0.705882352941177	0.089854425391291	15	0.862745098039216
22102707	Precise	Low	24	76.9230769230769	0.823529411764706	0.323974738075653	13	0.972850678733032
22102707	Precise	Low	27	66.6666666666667	0.823529411764706	0.357809560605778	15	0.862745098039216
22102707	Precise	Low	32	73.3333333333333	0.941176470588235	0.323974738075653	15	0.862745098039216
22102707	Precise	Low	34	80	1	0.339617805405662	15	0.862745098039216
22102707	Precise	High	19	73.3333333333333	0.647058823529412	0.089854425391291	15	0.862745098039216
22102707	Precise	High	20	76.9230769230769	0.88235294117647	0.323974738075653	13	0.972850678733032
22102707	Precise	High	26	42.8571428571429	0.647058823529412	0.0588235294117647	14	0.920168067226891
22102707	Precise	High	29	71.4285714285714	0.705882352941177	0.155632430062623	14	0.920168067226891
22102707	Precise	High	31	69.2307692307692	0.823529411764706	0.696837476232034	13	0.986425339366516
22102707	Precise	High	33	69.2307692307692	1	0.29016958013625	13	0.986425339366516
22102709	Vague	Low	5	92.3076923076923	0.395209580838323	0.122766661195064	13	0.238139106402579
22102709	Vague	Low	6	78.5714285714286	0.215568862275449	0.0192488039141576	14	0.233532934131737
22102709	Vague	Low	7	69.2307692307692	0.317365269461078	0.103888332771841	13	0.238139106402579
22102709	Vague	Low	9	84.6153846153846	0.622754491017964	0.166914489398399	13	0.251497005988024
22102709	Vague	Low	11	100	0.70059880239521	0.100971176606321	5	0.27065868263473
22102709	Vague	Low	16	87.5	0.520958083832335	0.171923387486218	8	0.316616766467066
22102709	Vague	High	1	70	0.479041916167665	0.0839035910458431	10	0.227544910179641
22102709	Vague	High	2	42.8571428571429	0.18562874251497	0.054333962430404	14	0.23524379811805
22102709	Vague	High	3	66.6666666666667	0.293413173652695	0.0365874306982502	12	0.244510978043912
22102709	Vague	High	4	37.5	0.682634730538922	0.0431802547959759	8	0.218562874251497
22102709	Vague	High	13	70	0.568862275449102	0.156645302660546	10	0.192814371257485
22102709	Vague	High	17	71.4285714285714	0.359281437125749	0.0951197808977553	14	0.23524379811805
22102709	Precise	Low	20	73.3333333333333	0.239520958083832	0.0350866184256426	15	0.219960079840319
22102709	Precise	Low	21	73.3333333333333	0.209580838323353	0.0119760479041916	15	0.219960079840319
22102709	Precise	Low	24	78.5714285714286	0.143712574850299	0.0158428222219437	14	0.224123182207015
22102709	Precise	Low	25	80	0.44311377245509	0.0991797065772842	15	0.219960079840319
22102709	Precise	Low	29	83.3333333333333	0.736526946107784	0.0863605095919519	6	0.365269461077844
22102709	Precise	Low	36	66.6666666666667	0.604790419161677	0.0659589287100132	12	0.246007984031936
22102709	Precise	High	19	75	0.173652694610778	0.0333399063642516	8	0.194610778443114
22102709	Precise	High	22	69.2307692307692	0.634730538922156	0.111437324169324	13	0.187931828650392
22102709	Precise	High	23	69.2307692307692	0.209580838323353	0.0419161676646706	13	0.215568862275449
22102709	Precise	High	27	58.3333333333333	0.353293413173653	0.0810044865776568	12	0.216067864271457
22102709	Precise	High	28	80	0.544910179640719	0.270876742568467	10	0.276646706586826
22102709	Precise	High	31	72.7272727272727	0.976047904191617	0.117085903202096	11	0.265650517147523
22110301	Vague	Low	1	86.6666666666667	0	0	15	10.5555555555556
22110301	Vague	Low	4	100	1	1.92450089729875	15	10.5555555555556
22110301	Vague	Low	5	93.3333333333333	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Vague	Low	6	86.6666666666667	0	0	15	10.5555555555556
22110301	Vague	Low	14	93.3333333333333	1	1.92450089729875	15	10.5555555555556
22110301	Vague	Low	18	93.3333333333333	1	1.92450089729875	15	10.5555555555556
22110301	Vague	High	2	80	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Vague	High	3	85.7142857142857	0	0	14	11.1904761904762
22110301	Vague	High	7	86.6666666666667	1.33333333333333	2.11695098702863	15	10.5555555555556
22110301	Vague	High	11	86.6666666666667	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Vague	High	13	100	1	1.92450089729875	15	10.5555555555556
22110301	Vague	High	16	92.3076923076923	1	1.92450089729875	13	12.025641025641
22110301	Precise	Low	20	86.6666666666667	0	0	15	10.5555555555556
22110301	Precise	Low	22	80	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Precise	Low	24	86.6666666666667	0	0	15	10.5555555555556
22110301	Precise	Low	29	86.6666666666667	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Precise	Low	31	86.6666666666667	1	1.92450089729875	15	10.5555555555556
22110301	Precise	Low	36	76.9230769230769	0	0	13	12.025641025641
22110301	Precise	High	19	93.3333333333333	0	0	15	10.5555555555556
22110301	Precise	High	21	93.3333333333333	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Precise	High	23	100	0	0	14	9.78571428571429
22110301	Precise	High	27	86.6666666666667	0.666666666666667	0.962250448649376	15	10.5555555555556
22110301	Precise	High	28	86.6666666666667	1	1.92450089729875	15	10.5555555555556
22110301	Precise	High	32	80	0	0	15	10.5555555555556
22110302	Vague	Low	1	63.6363636363636	0.162679425837321	0.0516066656694209	11	0.898216615919965
22110302	Vague	Low	4	81.8181818181818	0.301435406698565	0.103102369115751	11	0.958677685950413
22110302	Vague	Low	7	80	0.248803827751196	0.0868303514438035	10	0.787081339712919
22110302	Vague	Low	8	50	0.99043062200957	0.756389569127136	12	0.833333333333333
22110302	Vague	Low	11	40	0.37799043062201	0.311519632739867	5	0.450717703349282
22110302	Vague	Low	12	30.7692307692308	0.894736842105263	0.796450731875526	13	0.769230769230769
22110302	Vague	High	2	44.4444444444444	0.200956937799043	0.0499536196598591	9	0.954811270600744
22110302	Vague	High	3	75	0.349282296650718	0.0719826736612233	8	0.841507177033493
22110302	Vague	High	5	16.6666666666667	0.291866028708134	0.0719826736612233	6	1.03668261562998
22110302	Vague	High	6	63.6363636363636	0.143540669856459	0.0724581607119652	11	0.861244019138756
22110302	Vague	High	9	40	0.956937799043062	0.634838863509866	10	0.954066985645933
22110302	Vague	High	14	55.5555555555556	0.755980861244019	0.393519460557122	9	0.679957469431154
22110302	Precise	Low	19	28.5714285714286	0.167464114832536	0.0680592928017603	7	0.866712235133288
22110302	Precise	Low	21	36.3636363636364	0.143540669856459	0.0352684918460861	11	0.761200521966072
22110302	Precise	Low	22	46.1538461538462	0.22488038277512	0.0566805602676774	13	0.86013986013986
22110302	Precise	Low	29	60	0.650717703349282	0.0288407357576158	10	0.818181818181818
22110302	Precise	Low	30	55.5555555555556	0.325358851674641	0.12076009056578	9	0.97979797979798
22110302	Precise	Low	31	60	0.5311004784689	0.12076009056578	5	0.632535885167464
22110302	Precise	High	20	60	0.172248803827751	0.108159373736434	10	0.730143540669857
22110302	Precise	High	23	57.1428571428571	0.143540669856459	0.0610868197837498	7	0.699248120300752
22110302	Precise	High	24	37.5	0.124401913875598	0.039840497597438	8	1.00598086124402
22110302	Precise	High	25	60	0.22488038277512	0.118463334001339	10	0.946411483253589
22110302	Precise	High	27	27.2727272727273	0.349282296650718	0.108159373736434	11	0.715528490648108
22110302	Precise	High	36	50	0.535885167464115	0.302950547718215	8	0.921052631578947
22110304	Vague	Low	1	73.3333333333333	0.222222222222222	0.0962250448649376	15	2.15925925925926
22110304	Vague	Low	6	73.3333333333333	0.111111111111111	0.146986183948033	15	2.15925925925926
22110304	Vague	Low	8	80	0.666666666666667	0.400616808384888	15	2.15925925925926
22110304	Vague	Low	9	73.3333333333333	0.833333333333333	0.401898785448346	15	2.15925925925926
22110304	Vague	Low	14	86.6666666666667	0.555555555555556	0.509175077217316	15	2.15925925925926
22110304	Vague	Low	15	61.5384615384615	0.611111111111111	0.0555555555555555	13	2.32478632478632
22110304	Vague	High	2	46.6666666666667	0.444444444444444	0.166666666666667	15	2.15925925925926
22110304	Vague	High	5	76.9230769230769	0.666666666666667	0.618640484758891	13	2.12393162393162
22110304	Vague	High	7	92.3076923076923	0.555555555555556	0.178586125203573	13	2.46153846153846
22110304	Vague	High	11	73.3333333333333	0.222222222222222	0.224525104684854	15	2.15925925925926
22110304	Vague	High	13	66.6666666666667	0.666666666666667	0.394144382477644	15	2.15925925925926
22110304	Vague	High	18	64.2857142857143	0.833333333333333	0.254587538608658	14	2.28968253968254
22110304	Precise	Low	19	73.3333333333333	0.166666666666667	0.128300059819917	15	2.15925925925926
22110304	Precise	Low	20	73.3333333333333	0.277777777777778	0.293972367896066	15	2.15925925925926
22110304	Precise	Low	23	73.3333333333333	0.0555555555555556	0.0848625128695526	15	2.15925925925926
22110304	Precise	Low	24	73.3333333333333	0.444444444444444	0.242161052418926	15	2.15925925925926
22110304	Precise	Low	25	66.6666666666667	0.5	0.169725025739105	12	2.61574074074074
22110304	Precise	Low	32	66.6666666666667	0.722222222222222	0.146986183948033	15	2.15925925925926
22110304	Precise	High	21	73.3333333333333	0.111111111111111	0.0848625128695526	15	2.15925925925926
22110304	Precise	High	22	64.2857142857143	0.444444444444444	0.561999663166427	14	2.27380952380952
22110304	Precise	High	26	60	0.222222222222222	0.28508896885816	15	2.15925925925926
22110304	Precise	High	28	83.3333333333333	0.777777777777778	0.111111111111111	12	2.43981481481481
22110304	Precise	High	30	64.2857142857143	0.333333333333333	0.394144382477644	14	2.27380952380952
22110304	Precise	High	35	60	0.555555555555556	0.0555555555555556	15	2.15925925925926
22110305	Vague	Low	1	76.9230769230769	0.666666666666667	0.962250448649376	13	2.17948717948718
22110305	Vague	Low	4	84.6153846153846	0	0	13	2.17948717948718
22110305	Vague	Low	5	81.8181818181818	0.666666666666667	0.962250448649376	11	2.33333333333333
22110305	Vague	Low	7	100	0	0	12	2.33333333333333
22110305	Vague	Low	14	76.9230769230769	0	0	13	2.17948717948718
22110305	Vague	Low	18	84.6153846153846	0	0	13	2.17948717948718
22110305	Vague	High	2	83.3333333333333	0	0	12	2.22222222222222
22110305	Vague	High	3	76.9230769230769	0.666666666666667	0.962250448649376	13	2.17948717948718
22110305	Vague	High	6	84.6153846153846	0	0	13	2.17948717948718
22110305	Vague	High	9	91.6666666666667	0.333333333333333	0.577350269189626	12	2.25
22110305	Vague	High	10	83.3333333333333	0	0	12	2.25
22110305	Vague	High	16	91.6666666666667	0	0	12	1.97222222222222
22110305	Precise	Low	21	84.6153846153846	0	0	13	2.17948717948718
22110305	Precise	Low	23	84.6153846153846	0.333333333333333	0.384900179459751	13	2.17948717948718
22110305	Precise	Low	25	84.6153846153846	0	0	13	2.17948717948718
22110305	Precise	Low	29	69.2307692307692	0	0	13	2.17948717948718
22110305	Precise	Low	34	100	0.666666666666667	0.962250448649376	5	3.2
22110305	Precise	Low	36	75	0	0	12	2.22222222222222
22110305	Precise	High	19	84.6153846153846	0	0	13	2.17948717948718
22110305	Precise	High	20	76.9230769230769	0.666666666666667	0.962250448649376	13	2.17948717948718
22110305	Precise	High	22	83.3333333333333	0	0	12	2.25
22110305	Precise	High	24	84.6153846153846	0	0.192450089729875	13	2.17948717948718
22110305	Precise	High	27	100	0	0	13	2.17948717948718
22110305	Precise	High	35	83.3333333333333	0	0	12	2.25
22110307	Vague	Low	1	20	0.137254901960784	0.237732463783964	15	0.0758169934640522
22110307	Vague	Low	3	33.3333333333333	0.0980392156862745	0.109171850251569	15	0.0758169934640522
22110307	Vague	Low	4	26.6666666666667	0	0	15	0.0758169934640522
22110307	Vague	Low	7	14.2857142857143	0.176470588235294	0.305656024865096	14	0.0770308123249299
22110307	Vague	Low	14	33.3333333333333	0.0588235294117647	0.0905647481081766	15	0.0758169934640522
22110307	Vague	Low	16	26.6666666666667	0.274509803921569	0.345417261744413	15	0.0758169934640522
22110307	Vague	High	2	20	0.137254901960784	0.137254901960784	15	0.0758169934640522
22110307	Vague	High	6	26.6666666666667	0	0.0113205935135221	15	0.0758169934640522
22110307	Vague	High	8	13.3333333333333	0.156862745098039	0.141394167665255	15	0.0758169934640522
22110307	Vague	High	9	13.3333333333333	0.294117647058824	0.427343033680458	15	0.0758169934640522
22110307	Vague	High	10	14.2857142857143	0.254901960784314	0.408012785229114	14	0.0798319327731092
22110307	Vague	High	11	20	0.0588235294117647	0.101885341621699	15	0.0758169934640522
22110307	Precise	Low	20	26.6666666666667	0.117647058823529	0.0226411870270441	15	0.0758169934640522
22110307	Precise	Low	21	26.6666666666667	0.0588235294117647	0.0113205935135221	15	0.0758169934640522
22110307	Precise	Low	28	26.6666666666667	0.509803921568628	0.674217142771391	15	0.0758169934640522
22110307	Precise	Low	31	26.6666666666667	0.411764705882353	0.724517984865413	15	0.0758169934640522
22110307	Precise	Low	32	30.7692307692308	0.980392156862745	0.353485419163136	13	0.0739064856711915
22110307	Precise	Low	34	26.6666666666667	0.294117647058824	0.431966317434204	15	0.0758169934640522
22110307	Precise	High	19	20	0.0588235294117647	0.101885341621699	15	0.0758169934640522
22110307	Precise	High	22	15.3846153846154	0.764705882352941	0.192450089729875	13	0.0754147812971342
22110307	Precise	High	23	20	0.0392156862745098	0	15	0.0758169934640522
22110307	Precise	High	24	26.6666666666667	0.490196078431373	0.520747301622015	15	0.0758169934640522
22110307	Precise	High	25	20	0.117647058823529	0.215091276756919	15	0.0758169934640522
22110307	Precise	High	30	20	0.411764705882353	0.630202301176008	15	0.0758169934640522
22110308	Vague	Low	2	100	0	0	5	3
22110308	Vague	Low	3	100	0.16	0.0577350269189626	5	3
22110308	Vague	Low	6	100	0	0	5	3
22110308	Vague	Low	7	100	0.2	0	5	3
22110308	Vague	Low	9	100	0	0	5	3
22110308	Vague	Low	13	100	0.4	0.2	5	3
22110308	Vague	High	1	100	0	0	5	3
22110308	Vague	High	4	100	0.2	0	5	3
22110308	Vague	High	5	80	0	0	5	3
22110308	Vague	High	8	100	0	0	5	3
22110308	Vague	High	11	100	0	0	5	3
22110308	Vague	High	16	100	0.34	0.577350269189626	5	3
22110308	Precise	Low	19	100	0	0	5	3
22110308	Precise	Low	21	100	0	0	5	3
22110308	Precise	Low	23	100	0	0	5	3
22110308	Precise	Low	26	100	0.26	0.23094010767585	5	3
22110308	Precise	Low	30	100	0.4	0	5	3
22110308	Precise	Low	34	100	0	0	5	3
22110308	Precise	High	20	100	0	0	5	3
22110308	Precise	High	22	100	0	0	5	3
22110308	Precise	High	24	100	0.1	0	5	3
22110308	Precise	High	25	100	1	0	5	3
22110308	Precise	High	27	80	0	0	5	3
22110308	Precise	High	28	100	0.4	0	5	3
22110309	Vague	Low	1	92.8571428571429	0	0	14	0.698757763975155
22110309	Vague	Low	3	100	0	0	14	0.698757763975155
22110309	Vague	Low	5	100	0	0	14	0.698757763975155
22110309	Vague	Low	7	85.7142857142857	0	0	14	0.698757763975155
22110309	Vague	Low	8	100	0.434782608695652	0.434782608695652	14	0.698757763975155
22110309	Vague	Low	15	92.8571428571429	0	0	14	0.698757763975155
22110309	Vague	High	2	84.6153846153846	0	0	13	0.729096989966555
22110309	Vague	High	4	69.2307692307692	0	0	13	0.725752508361204
22110309	Vague	High	6	92.8571428571429	0	0	14	0.698757763975155
