Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071912	149	High	1.5	Vague	2	35	33	2	59.4	67.0	2.1	35	33	2	59.4	67.0	2.1	1	0.835	0.000	L	35	59.4	489.512	490.892	491.727	491.729	0
2	22071912	150	High	1.5	Vague	2	34	35	5	49.2	59.4	5.7	34	35	5	49.2	59.4	5.7	1	0.560	0.000	L	34	49.2	492.231	494.398	494.958	494.961	0
2	22071912	151	High	1.5	Precise	1	34	35	23	49.2	59.4	1.7	35	23	34	59.4	1.7	49.2	1	0.638	0.000	R	34	49.2	495.464	496.081	496.718	496.721	0
2	22071912	152	High	1.5	Vague	2	26	35	14	40.1	59.4	20.2	26	35	14	40.1	59.4	20.2	1	0.476	0.001	L	26	40.1	497.224	498.747	499.223	499.225	0
2	22071912	153	High	1.5	Vague	2	29	34	14	34.0	49.2	20.2	34	14	29	49.2	20.2	34.0	2	0.522	0.000	L	34	49.2	499.728	502.612	503.134	503.137	0
2	22071912	154	High	1.5	Precise	1	30	26	19	30.5	40.1	2.8	30	19	26	30.5	2.8	40.1	2	0.843	0.000	R	26	40.1	503.639	506.460	507.302	507.305	0
2	22071912	155	High	1.5	Precise	1	30	29	31	30.5	34.0	13.3	31	30	29	13.3	30.5	34.0	2	0.814	0.000	R	29	34.0	507.807	509.664	510.478	510.481	0
2	22071912	156	High	1.5	Precise	1	30	29	32	30.5	34.0	23.8	30	29	32	30.5	34.0	23.8	2	1.121	0.000	D	29	34.0	510.984	512.006	513.126	513.129	0
2	22071912	157	High	1.5	Precise	1	30	26	36	30.5	40.1	20.3	30	26	36	30.5	40.1	20.3	3	1.086	0.000	R	36	20.3	513.632	514.336	515.422	515.425	0
2	22071912	158	High	1.5	Precise	1	30	34	31	30.5	49.2	13.3	31	30	34	13.3	30.5	49.2	2	0.655	0.000	R	34	49.2	515.928	517.175	517.831	517.833	0
2	22071912	159	High	1.5	Vague	2	34	35	1	49.2	59.4	5.3	35	34	1	59.4	49.2	5.3	1	0.740	0.000	D	34	49.2	518.335	520.027	520.767	520.769	0
2	22071912	160	High	1.5	Vague	2	30	35	15	30.5	59.4	27.3	15	35	30	27.3	59.4	30.5	3	0.897	0.000	L	15	27.3	521.272	523.590	524.486	524.489	0
2	22071912	161	High	1.5	Vague	2	30	29	7	30.5	34.0	15.2	30	29	7	30.5	34.0	15.2	2	0.889	0.000	D	29	34.0	524.992	525.661	526.550	526.553	0
2	22071912	162	High	1.5	Vague	2	29	35	1	34.0	59.4	5.3	1	29	35	5.3	34.0	59.4	1	0.690	0.000	D	29	34.0	527.055	528.165	528.855	528.857	0
2	22071912	163	High	1.5	Precise	1	26	34	19	40.1	49.2	2.8	34	19	26	49.2	2.8	40.1	NaN	NaN	NaN	NaN	NaN	NaN	529.359	531.322	NaN	532.809	1
2	22071912	164	High	1.5	Precise	1	34	35	24	49.2	59.4	22.0	34	24	35	49.2	22.0	59.4	1	0.538	0.000	L	34	49.2	534.813	535.708	536.246	536.249	0
2	22071912	165	High	1.5	Vague	2	26	33	5	40.1	67.0	5.7	26	5	33	40.1	5.7	67.0	1	1.040	0.000	L	26	40.1	536.751	538.462	539.502	539.505	0
2	22071912	166	High	1.5	Precise	1	29	26	24	34.0	40.1	22.0	24	26	29	22.0	40.1	34.0	1	0.776	0.000	R	29	34.0	540.007	540.526	541.302	541.305	0
2	22071912	167	High	1.5	Precise	1	35	33	23	59.4	67.0	1.7	33	23	35	67.0	1.7	59.4	1	1.002	0.000	R	35	59.4	541.807	543.725	544.727	544.729	0
2	22071912	168	High	1.5	Vague	2	34	35	2	49.2	59.4	2.1	2	35	34	2.1	59.4	49.2	1	0.552	0.000	R	34	49.2	545.232	547.126	547.678	547.681	0
2	22071912	169	High	1.5	Vague	2	26	34	15	40.1	49.2	27.3	34	15	26	49.2	27.3	40.1	2	0.547	0.001	L	34	49.2	548.183	550.828	551.374	551.377	0
2	22071912	170	High	1.5	Vague	2	26	34	7	40.1	49.2	15.2	34	7	26	49.2	15.2	40.1	2	0.468	0.000	L	34	49.2	551.879	553.419	553.887	553.889	0
2	22071912	171	High	1.5	Precise	1	29	34	23	34.0	49.2	1.7	23	34	29	1.7	49.2	34.0	2	0.607	0.000	D	34	49.2	554.391	555.831	556.438	556.441	0
2	22071912	172	High	1.5	Vague	2	29	33	7	34.0	67.0	15.2	33	7	29	67.0	15.2	34.0	1	0.634	0.000	R	29	34.0	556.943	559.404	560.038	560.041	0
2	22071912	173	High	1.5	Precise	1	30	33	23	30.5	67.0	1.7	30	23	33	30.5	1.7	67.0	2	0.895	0.000	R	33	67.0	560.544	562.111	563.006	563.009	0
2	22071912	174	High	1.5	Precise	1	26	33	19	40.1	67.0	2.8	19	33	26	2.8	67.0	40.1	1	0.734	0.000	R	26	40.1	563.511	564.232	564.966	564.969	0
2	22071912	175	High	1.5	Vague	2	29	34	5	34.0	49.2	5.7	34	5	29	49.2	5.7	34.0	2	0.549	0.001	L	34	49.2	565.471	567.618	568.166	568.169	0
2	22071912	176	High	1.5	Vague	2	30	34	5	30.5	49.2	5.7	30	5	34	30.5	5.7	49.2	2	0.568	0.000	R	34	49.2	568.672	570.614	571.182	571.185	0
2	22071912	177	High	1.5	Precise	1	29	35	31	34.0	59.4	13.3	35	31	29	59.4	13.3	34.0	1	0.838	0.000	R	29	34.0	571.687	573.048	573.887	573.889	0
2	22071912	178	High	1.5	Precise	1	30	35	19	30.5	59.4	2.8	19	30	35	2.8	30.5	59.4	2	0.762	0.001	R	35	59.4	574.392	576.828	577.591	577.593	0
2	22071912	179	High	1.5	Precise	1	29	26	19	34.0	40.1	2.8	19	29	26	2.8	34.0	40.1	1	1.052	0.000	D	29	34.0	578.096	579.418	580.471	580.473	0
2	22071912	180	High	1.5	Precise	1	30	35	32	30.5	59.4	23.8	35	30	32	59.4	30.5	23.8	2	1.316	0.000	L	35	59.4	580.976	581.650	582.966	582.969	0
2	22071912	181	Low	10.0	Vague	2	29	35	4	34.0	59.4	20.5	29	35	4	34.0	59.4	20.5	1	1.551	0.000	L	29	34.0	590.284	590.807	592.358	592.361	0
2	22071912	182	Low	10.0	Precise	1	29	34	27	34.0	49.2	10.2	27	34	29	10.2	49.2	34.0	2	0.937	0.000	D	34	49.2	592.864	594.181	595.118	595.121	0
2	22071912	183	Low	10.0	Vague	2	29	34	6	34.0	49.2	5.3	34	29	6	49.2	34.0	5.3	2	1.320	0.000	L	34	49.2	595.623	596.398	597.718	597.721	0
2	22071912	184	Low	10.0	Precise	1	29	35	20	34.0	59.4	1.4	29	20	35	34.0	1.4	59.4	3	1.967	0.000	D	20	1.4	598.224	601.151	603.119	603.121	0
2	22071912	185	Low	10.0	Vague	2	29	35	10	34.0	59.4	30.2	10	29	35	30.2	34.0	59.4	1	1.683	0.001	D	29	34.0	603.624	605.548	607.231	607.233	0
2	22071912	186	Low	10.0	Precise	1	26	35	25	40.1	59.4	15.3	35	26	25	59.4	40.1	15.3	2	2.700	0.000	L	35	59.4	607.736	610.610	613.310	613.315	0
2	22071912	187	Low	10.0	Vague	2	34	33	9	49.2	67.0	15.3	9	34	33	15.3	49.2	67.0	1	1.622	0.001	D	34	49.2	613.818	616.048	617.671	617.673	0
2	22071912	188	Low	10.0	Vague	2	30	26	4	30.5	40.1	20.5	30	26	4	30.5	40.1	20.5	2	1.906	0.001	D	26	40.1	618.177	621.004	622.910	622.913	0
2	22071912	189	Low	10.0	Precise	1	35	33	27	59.4	67.0	10.2	27	33	35	10.2	67.0	59.4	1	1.837	0.001	R	35	59.4	623.416	624.394	626.230	626.233	0
2	22071912	190	Low	10.0	Vague	2	34	35	6	49.2	59.4	5.3	6	35	34	5.3	59.4	49.2	1	0.736	0.001	R	34	49.2	626.735	627.511	628.246	628.249	0
2	22071912	191	Low	10.0	Vague	2	30	34	11	30.5	49.2	10.1	30	34	11	30.5	49.2	10.1	2	0.735	0.000	D	34	49.2	628.752	629.584	630.318	630.321	0
2	22071912	192	Low	10.0	Vague	2	26	35	11	40.1	59.4	10.1	35	11	26	59.4	10.1	40.1	2	2.110	0.001	L	35	59.4	630.824	632.752	634.862	634.865	0
2	22071912	193	Low	10.0	Precise	1	26	34	21	40.1	49.2	2.3	26	21	34	40.1	2.3	49.2	2	1.756	0.000	R	34	49.2	635.368	637.499	639.254	639.257	0
2	22071912	194	Low	10.0	Vague	2	26	34	3	40.1	49.2	5.0	34	3	26	49.2	5.0	40.1	3	3.348	0.000	D	3	5.0	639.759	642.218	645.566	645.573	0
2	22071912	195	Low	10.0	Precise	1	26	34	20	40.1	49.2	1.4	26	34	20	40.1	49.2	1.4	2	0.666	0.000	D	34	49.2	646.076	647.229	647.894	647.897	0
2	22071912	196	Low	10.0	Precise	1	30	29	28	30.5	34.0	23.5	28	29	30	23.5	34.0	30.5	2	1.261	0.000	D	29	34.0	648.399	650.153	651.414	651.417	0
2	22071912	197	Low	10.0	Precise	1	30	33	20	30.5	67.0	1.4	33	30	20	67.0	30.5	1.4	3	1.144	0.001	R	20	1.4	651.919	654.758	655.902	655.905	0
2	22071912	198	Low	10.0	Vague	2	34	33	4	49.2	67.0	20.5	4	33	34	20.5	67.0	49.2	1	1.116	0.001	R	34	49.2	656.407	659.227	660.342	660.345	0
2	22071912	199	Low	10.0	Precise	1	29	33	25	34.0	67.0	15.3	29	33	25	34.0	67.0	15.3	1	3.100	0.000	L	29	34.0	660.848	661.346	664.446	664.449	0
2	22071912	200	Low	10.0	Vague	2	35	33	4	59.4	67.0	20.5	33	35	4	67.0	59.4	20.5	1	2.098	0.000	D	35	59.4	664.952	666.460	668.558	668.561	0
2	22071912	201	Low	10.0	Vague	2	30	29	4	30.5	34.0	20.5	29	4	30	34.0	20.5	30.5	2	2.061	0.000	L	29	34.0	669.063	669.969	672.030	672.033	0
2	22071912	202	Low	10.0	Precise	1	29	33	28	34.0	67.0	23.5	33	29	28	67.0	34.0	23.5	1	1.030	0.000	D	29	34.0	672.535	674.032	675.062	675.065	0
2	22071912	203	Low	10.0	Vague	2	29	26	4	34.0	40.1	20.5	26	4	29	40.1	20.5	34.0	1	1.229	0.001	R	29	34.0	675.567	677.217	678.446	678.449	0
2	22071912	204	Low	10.0	Precise	1	29	35	28	34.0	59.4	23.5	35	29	28	59.4	34.0	23.5	1	0.784	0.000	D	29	34.0	678.952	680.694	681.478	681.481	0
2	22071912	205	Low	10.0	Vague	2	26	34	6	40.1	49.2	5.3	26	6	34	40.1	5.3	49.2	2	0.735	0.000	R	34	49.2	681.984	682.615	683.350	683.353	0
2	22071912	206	Low	10.0	Precise	1	30	34	20	30.5	49.2	1.4	20	30	34	1.4	30.5	49.2	2	1.481	0.000	R	34	49.2	683.855	685.517	686.998	687.001	0
2	22071912	207	Low	10.0	Vague	2	30	35	3	30.5	59.4	5.0	35	30	3	59.4	30.5	5.0	2	2.429	0.000	L	35	59.4	687.504	688.617	691.046	691.049	0
2	22071912	208	Low	10.0	Vague	2	26	35	3	40.1	59.4	5.0	35	3	26	59.4	5.0	40.1	2	1.431	0.000	L	35	59.4	691.552	693.736	695.166	695.169	0
2	22071912	209	Low	10.0	Vague	2	30	35	6	30.5	59.4	5.3	6	35	30	5.3	59.4	30.5	2	1.998	0.001	D	35	59.4	695.671	696.393	698.390	698.393	0
2	22071912	210	Low	10.0	Vague	2	29	35	11	34.0	59.4	10.1	11	35	29	10.1	59.4	34.0	1	1.772	0.000	R	29	34.0	698.895	700.162	701.934	701.937	0
2	22071912	211	Low	10.0	Vague	2	29	34	3	34.0	49.2	5.0	29	3	34	34.0	5.0	49.2	2	3.108	0.000	R	34	49.2	702.440	704.155	707.262	707.265	0
2	22071912	212	Low	10.0	Vague	2	29	33	6	34.0	67.0	5.3	6	29	33	5.3	34.0	67.0	1	1.100	0.000	D	29	34.0	707.768	708.979	710.078	710.081	0
2	22071912	213	Low	10.0	Precise	1	30	34	22	30.5	49.2	20.3	34	30	22	49.2	30.5	20.3	2	0.813	0.000	L	34	49.2	710.584	711.721	712.534	712.536	0
2	22071912	214	Low	10.0	Precise	1	26	34	27	40.1	49.2	10.2	26	27	34	40.1	10.2	49.2	2	0.602	0.001	R	34	49.2	713.039	715.212	715.814	715.816	0
2	22071912	215	Low	10.0	Precise	1	26	35	27	40.1	59.4	10.2	27	35	26	10.2	59.4	40.1	1	1.683	0.000	R	26	40.1	716.319	718.563	720.246	720.249	0
2	22071912	216	Low	10.0	Precise	1	29	34	22	34.0	49.2	20.3	29	22	34	34.0	20.3	49.2	2	0.969	0.000	R	34	49.2	720.751	721.317	722.286	722.289	0
2	22071912	217	Low	10.0	Vague	2	30	26	3	30.5	40.1	5.0	30	3	26	30.5	5.0	40.1	2	1.639	0.000	R	26	40.1	722.791	725.416	727.054	727.057	0
2	22071912	218	Low	10.0	Precise	1	34	35	21	49.2	59.4	2.3	21	34	35	2.3	49.2	59.4	1	2.603	0.001	D	34	49.2	727.560	728.156	730.758	730.761	0
2	22071912	219	Low	10.0	Precise	1	34	35	27	49.2	59.4	10.2	34	27	35	49.2	10.2	59.4	1	0.874	0.000	L	34	49.2	731.263	733.124	733.998	734.000	0
2	22071912	220	Low	10.0	Precise	1	26	34	28	40.1	49.2	23.5	26	34	28	40.1	49.2	23.5	2	1.237	0.000	D	34	49.2	734.503	736.306	737.542	737.545	0
2	22071912	221	Low	10.0	Precise	1	26	34	25	40.1	49.2	15.3	34	26	25	49.2	40.1	15.3	2	1.491	0.000	L	34	49.2	738.048	739.715	741.206	741.209	0
2	22071912	222	Low	10.0	Precise	1	29	26	22	34.0	40.1	20.3	22	29	26	20.3	34.0	40.1	1	1.422	0.000	D	29	34.0	741.711	742.409	743.830	743.833	0
2	22071912	223	Low	10.0	Precise	1	34	33	20	49.2	67.0	1.4	34	20	33	49.2	1.4	67.0	1	1.431	0.001	L	34	49.2	744.336	745.728	747.158	747.161	0
2	22071912	224	Low	10.0	Precise	1	35	33	28	59.4	67.0	23.5	28	35	33	23.5	59.4	67.0	3	2.090	0.001	L	28	23.5	747.664	749.500	751.590	751.593	0
2	22071912	225	Low	10.0	Precise	1	26	33	22	40.1	67.0	20.3	22	33	26	20.3	67.0	40.1	1	1.593	0.000	R	26	40.1	752.095	754.165	755.758	755.761	0
2	22071912	226	Low	10.0	Precise	1	29	26	27	34.0	40.1	10.2	27	29	26	10.2	34.0	40.1	1	1.130	0.000	D	29	34.0	756.263	758.164	759.294	759.296	0
2	22071912	227	Low	10.0	Precise	1	29	34	25	34.0	49.2	15.3	34	25	29	49.2	15.3	34.0	2	1.430	0.000	L	34	49.2	759.799	760.832	762.262	762.265	0
2	22071912	228	Low	10.0	Vague	2	26	34	11	40.1	49.2	10.1	11	26	34	10.1	40.1	49.2	2	1.403	0.000	R	34	49.2	762.768	765.451	766.854	766.857	0
2	22071912	229	Low	10.0	Vague	2	30	34	10	30.5	49.2	30.2	30	34	10	30.5	49.2	30.2	2	2.350	0.001	D	34	49.2	767.359	770.041	772.390	772.393	0
2	22071912	230	Low	10.0	Precise	1	29	35	25	34.0	59.4	15.3	29	35	25	34.0	59.4	15.3	1	2.981	0.000	L	29	34.0	772.895	775.521	778.502	778.508	0
2	22071912	231	Low	10.0	Precise	1	30	26	28	30.5	40.1	23.5	26	28	30	40.1	23.5	30.5	3	3.385	0.001	D	28	23.5	779.011	780.301	783.686	783.689	0
2	22071912	232	Low	10.0	Vague	2	29	33	11	34.0	67.0	10.1	29	33	11	34.0	67.0	10.1	1	1.965	0.000	L	29	34.0	784.192	787.097	789.062	789.064	0
2	22071912	233	Low	10.0	Vague	2	30	29	3	30.5	34.0	5.0	3	29	30	5.0	34.0	30.5	2	1.151	0.001	D	29	34.0	789.567	790.527	791.678	791.681	0
2	22071912	234	Low	10.0	Vague	2	30	34	3	30.5	49.2	5.0	3	34	30	5.0	49.2	30.5	2	1.102	0.000	D	34	49.2	792.183	795.168	796.270	796.272	0
2	22071912	235	Low	10.0	Vague	2	26	33	6	40.1	67.0	5.3	6	26	33	5.3	40.1	67.0	1	1.249	0.000	D	26	40.1	796.775	798.397	799.646	799.648	0
2	22071912	236	Low	10.0	Precise	1	26	35	28	40.1	59.4	23.5	28	35	26	23.5	59.4	40.1	3	1.520	0.000	L	28	23.5	800.151	802.718	804.238	804.240	0
2	22071912	237	Low	10.0	Vague	2	30	33	10	30.5	67.0	30.2	10	30	33	30.2	30.5	67.0	1	1.672	0.000	D	30	30.5	804.743	806.278	807.950	807.952	0
2	22071912	238	Low	10.0	Vague	2	35	33	11	59.4	67.0	10.1	35	33	11	59.4	67.0	10.1	2	2.164	0.000	D	33	67.0	808.455	809.570	811.734	811.737	0
2	22071912	239	Low	10.0	Vague	2	34	35	11	49.2	59.4	10.1	35	34	11	59.4	49.2	10.1	1	1.121	0.000	D	34	49.2	812.239	814.029	815.150	815.153	0
2	22071912	240	Low	10.0	Precise	1	29	26	20	34.0	40.1	1.4	26	29	20	40.1	34.0	1.4	3	1.399	0.000	R	20	1.4	815.655	817.719	819.118	819.120	0
2	22071912	241	Low	10.0	Vague	2	30	26	9	30.5	40.1	15.3	26	30	9	40.1	30.5	15.3	3	2.012	0.000	R	9	15.3	823.431	823.986	825.998	826.001	0
2	22071912	242	Low	10.0	Precise	1	30	35	28	30.5	59.4	23.5	28	35	30	23.5	59.4	30.5	3	1.267	0.000	L	28	23.5	826.503	827.243	828.510	828.513	0
2	22071912	243	Low	10.0	Vague	2	30	34	4	30.5	49.2	20.5	30	34	4	30.5	49.2	20.5	2	0.783	0.000	D	34	49.2	829.016	830.639	831.422	831.425	0
2	22071912	244	Low	10.0	Precise	1	30	34	27	30.5	49.2	10.2	27	30	34	10.2	30.5	49.2	2	1.356	0.000	R	34	49.2	831.927	834.730	836.086	836.088	0
2	22071912	245	Low	10.0	Vague	2	29	33	4	34.0	67.0	20.5	29	33	4	34.0	67.0	20.5	1	1.054	0.001	L	29	34.0	836.591	837.337	838.390	838.393	0
2	22071912	246	Low	10.0	Vague	2	30	35	4	30.5	59.4	20.5	4	35	30	20.5	59.4	30.5	3	1.391	0.000	L	4	20.5	838.895	840.327	841.718	841.720	0
2	22071912	247	Low	10.0	Vague	2	30	33	9	30.5	67.0	15.3	33	9	30	67.0	15.3	30.5	3	1.144	0.000	D	9	15.3	842.223	844.982	846.126	846.128	0
2	22071912	248	Low	10.0	Precise	1	26	35	22	40.1	59.4	20.3	35	26	22	59.4	40.1	20.3	1	2.476	0.001	D	26	40.1	846.631	847.938	850.414	850.417	0
2	22071912	249	Low	10.0	Precise	1	30	34	21	30.5	49.2	2.3	21	30	34	2.3	30.5	49.2	2	1.325	0.001	R	34	49.2	850.919	852.609	853.934	853.937	0
2	22071912	250	Low	10.0	Precise	1	35	33	20	59.4	67.0	1.4	20	35	33	1.4	59.4	67.0	3	1.835	0.000	L	20	1.4	854.440	856.611	858.446	858.449	0
2	22071912	251	Low	10.0	Vague	2	34	33	6	49.2	67.0	5.3	6	33	34	5.3	67.0	49.2	1	1.466	0.001	R	34	49.2	858.951	861.325	862.790	862.792	0
2	22071912	252	Low	10.0	Precise	1	30	26	22	30.5	40.1	20.3	26	30	22	40.1	30.5	20.3	3	2.280	0.000	R	22	20.3	863.295	865.606	867.886	867.888	0
2	22071912	253	Low	10.0	Precise	1	30	26	27	30.5	40.1	10.2	26	27	30	40.1	10.2	30.5	2	3.053	0.000	L	26	40.1	868.391	869.600	872.654	872.656	0
2	22071912	254	Low	10.0	Vague	2	29	34	11	34.0	49.2	10.1	29	34	11	34.0	49.2	10.1	2	1.257	0.000	D	34	49.2	873.159	874.933	876.190	876.192	0
2	22071912	255	Low	10.0	Vague	2	34	33	11	49.2	67.0	10.1	33	11	34	67.0	10.1	49.2	1	1.248	0.001	R	34	49.2	876.695	878.310	879.558	879.560	0
2	22071912	256	Low	10.0	Vague	2	26	33	11	40.1	67.0	10.1	11	33	26	10.1	67.0	40.1	1	2.054	0.000	R	26	40.1	880.063	881.352	883.406	883.409	0
2	22071912	257	Low	10.0	Precise	1	34	35	25	49.2	59.4	15.3	25	34	35	15.3	49.2	59.4	1	1.578	0.000	D	34	49.2	883.911	885.236	886.814	886.816	0
2	22071912	258	Low	10.0	Vague	2	34	35	9	49.2	59.4	15.3	9	34	35	15.3	49.2	59.4	1	1.078	0.000	D	34	49.2	887.319	889.376	890.454	890.456	0
2	22071912	259	Low	10.0	Precise	1	30	29	21	30.5	34.0	2.3	29	21	30	34.0	2.3	30.5	2	2.018	0.001	L	29	34.0	890.959	893.444	895.462	895.465	0
2	22071912	260	Low	10.0	Precise	1	29	35	22	34.0	59.4	20.3	22	35	29	20.3	59.4	34.0	1	1.284	0.000	R	29	34.0	895.968	897.274	898.558	898.560	0
2	22071912	261	Low	10.0	Vague	2	29	33	9	34.0	67.0	15.3	33	9	29	67.0	15.3	34.0	1	1.745	0.001	R	29	34.0	899.063	900.205	901.950	901.953	0
2	22071912	262	Low	10.0	Precise	1	30	29	27	30.5	34.0	10.2	29	27	30	34.0	10.2	30.5	2	0.892	0.001	L	29	34.0	902.455	903.682	904.574	904.577	0
2	22071912	263	Low	10.0	Vague	2	34	35	10	49.2	59.4	30.2	34	10	35	49.2	30.2	59.4	1	1.269	0.000	L	34	49.2	905.079	905.881	907.150	907.152	0
2	22071912	264	Low	10.0	Precise	1	30	35	25	30.5	59.4	15.3	35	25	30	59.4	15.3	30.5	2	2.341	0.001	L	35	59.4	907.655	908.921	911.262	911.265	0
2	22071912	265	Low	10.0	Vague	2	26	33	3	40.1	67.0	5.0	26	3	33	40.1	5.0	67.0	1	2.740	0.000	L	26	40.1	911.767	912.770	915.510	915.512	0
2	22071912	266	Low	10.0	Vague	2	35	33	10	59.4	67.0	30.2	33	35	10	67.0	59.4	30.2	3	1.861	0.000	R	10	30.2	916.015	916.745	918.606	918.609	0
2	22071912	267	Low	10.0	Vague	2	30	29	6	30.5	34.0	5.3	29	30	6	34.0	30.5	5.3	2	1.197	0.001	L	29	34.0	919.111	921.249	922.446	922.448	0
2	22071912	268	Low	10.0	Vague	2	26	34	9	40.1	49.2	15.3	34	9	26	49.2	15.3	40.1	2	0.691	0.000	L	34	49.2	922.951	924.635	925.326	925.328	0
2	22071912	269	Low	10.0	Vague	2	35	33	3	59.4	67.0	5.0	35	33	3	59.4	67.0	5.0	1	4.478	0.000	L	35	59.4	925.831	927.520	931.998	932.003	0
2	22071912	270	Low	10.0	Vague	2	30	33	4	30.5	67.0	20.5	33	4	30	67.0	20.5	30.5	3	4.231	0.000	D	4	20.5	932.506	935.407	939.638	939.644	0
2	22071912	271	Low	10.0	Precise	1	34	33	22	49.2	67.0	20.3	22	34	33	20.3	49.2	67.0	1	1.433	0.000	D	34	49.2	940.147	942.292	943.726	943.728	0
2	22071912	272	Low	10.0	Precise	1	30	29	25	30.5	34.0	15.3	29	25	30	34.0	15.3	30.5	2	1.836	0.000	L	29	34.0	944.231	945.313	947.150	947.152	0
2	22071912	273	Low	10.0	Precise	1	29	35	21	34.0	59.4	2.3	21	35	29	2.3	59.4	34.0	1	0.874	0.000	R	29	34.0	947.655	948.652	949.526	949.528	0
2	22071912	274	Low	10.0	Vague	2	30	26	11	30.5	40.1	10.1	30	11	26	30.5	10.1	40.1	2	3.591	0.000	R	26	40.1	950.031	952.895	956.486	956.491	0
2	22071912	275	Low	10.0	Vague	2	29	34	4	34.0	49.2	20.5	4	29	34	20.5	34.0	49.2	2	0.955	0.000	R	34	49.2	956.994	959.699	960.654	960.656	0
2	22071912	276	Low	10.0	Precise	1	26	35	20	40.1	59.4	1.4	26	20	35	40.1	1.4	59.4	3	0.960	0.001	D	20	1.4	961.159	962.958	963.918	963.920	0
2	22071912	277	Low	10.0	Vague	2	34	35	3	49.2	59.4	5.0	35	3	34	59.4	5.0	49.2	1	1.298	0.000	R	34	49.2	964.423	965.715	967.014	967.017	0
2	22071912	278	Low	10.0	Precise	1	26	33	28	40.1	67.0	23.5	26	33	28	40.1	67.0	23.5	3	1.085	0.001	R	28	23.5	967.519	968.601	969.686	969.688	0
2	22071912	279	Low	10.0	Vague	2	29	26	3	34.0	40.1	5.0	29	26	3	34.0	40.1	5.0	1	1.508	0.000	L	29	34.0	970.191	971.130	972.638	972.640	0
2	22071912	280	Low	10.0	Precise	1	30	26	25	30.5	40.1	15.3	25	26	30	15.3	40.1	30.5	2	2.629	0.000	D	26	40.1	973.143	975.241	977.870	977.873	0
2	22071912	281	Low	10.0	Precise	1	30	29	22	30.5	34.0	20.3	22	30	29	20.3	30.5	34.0	2	1.184	0.000	R	29	34.0	978.375	979.886	981.070	981.072	0
2	22071912	282	Low	10.0	Vague	2	30	26	10	30.5	40.1	30.2	10	26	30	30.2	40.1	30.5	3	1.449	0.000	L	10	30.2	981.575	982.814	984.262	984.264	0
2	22071912	283	Low	10.0	Vague	2	26	35	4	40.1	59.4	20.5	4	35	26	20.5	59.4	40.1	1	1.536	0.001	R	26	40.1	984.767	986.006	987.542	987.544	0
2	22071912	284	Low	10.0	Vague	2	26	33	4	40.1	67.0	20.5	4	26	33	20.5	40.1	67.0	1	1.906	0.000	D	26	40.1	988.047	990.988	992.894	992.896	0
2	22071912	285	Low	10.0	Vague	2	26	34	10	40.1	49.2	30.2	26	10	34	40.1	30.2	49.2	2	1.368	0.001	R	34	49.2	993.399	994.374	995.742	995.744	0
2	22071912	286	Low	10.0	Precise	1	35	33	21	59.4	67.0	2.3	21	35	33	2.3	59.4	67.0	1	1.745	0.000	D	35	59.4	996.247	997.765	999.510	999.512	0
2	22071912	287	Low	10.0	Precise	1	30	33	21	30.5	67.0	2.3	33	21	30	67.0	2.3	30.5	3	2.637	0.000	D	21	2.3	1000.016	1001.433	1004.070	1004.072	0
2	22071912	288	Low	10.0	Precise	1	30	26	20	30.5	40.1	1.4	30	26	20	30.5	40.1	1.4	3	1.177	0.000	R	20	1.4	1004.575	1005.949	1007.126	1007.128	0
2	22071912	289	Low	10.0	Precise	1	30	33	28	30.5	67.0	23.5	33	28	30	67.0	23.5	30.5	3	1.089	0.000	D	28	23.5	1007.631	1009.557	1010.646	1010.648	0
2	22071912	290	Low	10.0	Vague	2	29	34	10	34.0	49.2	30.2	34	29	10	49.2	34.0	30.2	2	1.112	0.001	L	34	49.2	1011.151	1011.814	1012.926	1012.928	0
2	22071912	291	Low	10.0	Precise	1	26	35	21	40.1	59.4	2.3	21	35	26	2.3	59.4	40.1	2	1.330	0.001	D	35	59.4	1013.431	1015.500	1016.830	1016.832	0
2	22071912	292	Low	10.0	Vague	2	29	35	3	34.0	59.4	5.0	29	3	35	34.0	5.0	59.4	1	1.200	0.001	L	29	34.0	1017.335	1019.606	1020.806	1020.808	0
2	22071912	293	Low	10.0	Vague	2	30	26	6	30.5	40.1	5.3	26	6	30	40.1	5.3	30.5	2	1.606	0.001	L	26	40.1	1021.311	1022.617	1024.222	1024.225	0
2	22071912	294	Low	10.0	Precise	1	34	33	21	49.2	67.0	2.3	33	21	34	67.0	2.3	49.2	1	1.195	0.001	R	34	49.2	1024.727	1026.371	1027.566	1027.568	0
2	22071912	295	Low	10.0	Precise	1	29	33	20	34.0	67.0	1.4	29	33	20	34.0	67.0	1.4	3	1.619	0.000	R	20	1.4	1028.071	1030.050	1031.670	1031.672	0
2	22071912	296	Low	10.0	Vague	2	30	35	9	30.5	59.4	15.3	9	35	30	15.3	59.4	30.5	3	1.134	0.000	L	9	15.3	1032.174	1034.112	1035.246	1035.248	0
