Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22102705	39	Low	10.0	Precise	1	32	33	21	0.0	0.0	0.0	33	32	21	0.0	0.0	0.0	1	1.562	0.000	D	32	0.0	162.368	164.116	165.678	165.680	0
2	22102705	40	Low	10.0	Vague	2	31	34	6	0.0	5.0	0.0	6	31	34	0.0	0.0	5.0	2	0.775	0.000	R	34	5.0	166.183	167.062	167.838	167.840	0
2	22102705	41	Low	10.0	Vague	2	33	35	4	0.0	0.0	0.0	35	33	4	0.0	0.0	0.0	2	0.998	0.001	L	35	0.0	168.342	170.752	171.750	171.752	0
2	22102705	42	Low	10.0	Precise	1	35	36	19	0.0	0.0	0.0	36	19	35	0.0	0.0	0.0	1	0.990	0.000	R	35	0.0	172.255	175.240	176.230	176.232	0
2	22102705	43	Low	10.0	Precise	1	31	34	19	0.0	5.0	0.0	19	31	34	0.0	0.0	5.0	2	0.527	0.000	R	34	5.0	176.735	177.703	178.230	178.232	0
2	22102705	44	Low	10.0	Precise	1	33	34	27	0.0	5.0	0.0	33	34	27	0.0	5.0	0.0	2	0.661	0.001	D	34	5.0	178.735	180.281	180.942	180.944	0
2	22102705	45	Low	10.0	Precise	1	33	36	27	0.0	0.0	0.0	27	33	36	0.0	0.0	0.0	3	1.182	0.000	L	27	0.0	181.447	182.776	183.958	183.960	0
2	22102705	46	Low	10.0	Vague	2	35	36	8	0.0	0.0	0.0	8	35	36	0.0	0.0	0.0	1	1.968	0.001	D	35	0.0	184.464	187.102	189.070	189.072	0
2	22102705	47	Low	10.0	Vague	2	31	33	6	0.0	0.0	0.0	33	31	6	0.0	0.0	0.0	3	2.237	0.000	R	6	0.0	189.575	190.601	192.838	192.840	0
2	22102705	48	Low	10.0	Vague	2	35	36	6	0.0	0.0	0.0	36	35	6	0.0	0.0	0.0	2	0.954	0.000	L	36	0.0	193.343	195.115	196.070	196.072	0
2	22102705	49	Low	10.0	Precise	1	35	36	27	0.0	0.0	0.0	27	35	36	0.0	0.0	0.0	1	1.770	0.001	D	35	0.0	196.575	198.060	199.830	199.832	0
2	22102705	50	Low	10.0	Precise	1	35	34	25	0.0	5.0	0.0	25	35	34	0.0	0.0	5.0	2	0.692	0.000	R	34	5.0	200.335	200.882	201.574	201.576	0
2	22102705	51	Low	10.0	Vague	2	31	36	6	0.0	0.0	0.0	6	36	31	0.0	0.0	0.0	2	1.732	0.000	D	36	0.0	202.080	203.186	204.918	204.920	0
2	22102705	52	Low	10.0	Vague	2	32	34	6	0.0	5.0	0.0	32	34	6	0.0	5.0	0.0	2	0.819	0.000	D	34	5.0	205.424	208.354	209.174	209.176	0
2	22102705	53	Low	10.0	Vague	2	32	35	4	0.0	0.0	0.0	35	4	32	0.0	0.0	0.0	2	1.679	0.000	L	35	0.0	209.679	211.327	213.006	213.008	0
2	22102705	54	Low	10.0	Precise	1	32	34	25	0.0	5.0	0.0	25	32	34	0.0	0.0	5.0	2	0.604	0.000	R	34	5.0	213.511	214.434	215.038	215.040	0
2	22102705	55	Low	10.0	Vague	2	35	34	12	0.0	5.0	0.0	12	35	34	0.0	0.0	5.0	2	0.570	0.000	R	34	5.0	215.544	217.860	218.430	218.432	0
2	22102705	56	Low	10.0	Precise	1	33	35	23	0.0	0.0	0.0	33	23	35	0.0	0.0	0.0	2	0.794	0.000	R	35	0.0	218.935	220.228	221.022	221.024	0
2	22102705	57	Low	10.0	Precise	1	32	35	21	0.0	0.0	0.0	35	32	21	0.0	0.0	0.0	2	1.392	0.000	L	35	0.0	221.527	224.437	225.830	225.833	0
2	22102705	58	Low	10.0	Precise	1	31	33	21	0.0	0.0	0.0	33	21	31	0.0	0.0	0.0	2	3.856	0.000	L	33	0.0	226.335	228.174	232.030	232.033	0
2	22102705	59	Low	10.0	Precise	1	33	36	25	0.0	0.0	0.0	25	33	36	0.0	0.0	0.0	2	1.090	0.001	R	36	0.0	232.536	233.804	234.894	234.896	0
2	22102705	60	Low	10.0	Precise	1	31	33	27	0.0	0.0	0.0	27	31	33	0.0	0.0	0.0	3	1.761	0.000	L	27	0.0	235.399	236.453	238.214	238.216	0
2	22102705	61	Low	10.0	Precise	1	31	32	23	0.0	0.0	0.0	31	32	23	0.0	0.0	0.0	2	1.726	0.000	D	32	0.0	251.508	253.664	255.390	255.392	0
2	22102705	62	Low	10.0	Vague	2	36	34	2	0.0	5.0	0.0	36	34	2	0.0	5.0	0.0	2	0.989	0.001	D	34	5.0	255.895	258.249	259.238	259.240	0
2	22102705	63	Low	10.0	Vague	2	33	36	4	0.0	0.0	0.0	4	33	36	0.0	0.0	0.0	2	1.751	0.000	R	36	0.0	259.743	262.310	264.062	264.064	0
2	22102705	64	Low	10.0	Precise	1	32	36	21	0.0	0.0	0.0	21	36	32	0.0	0.0	0.0	2	0.932	0.001	D	36	0.0	264.567	265.882	266.814	266.816	0
2	22102705	65	Low	10.0	Precise	1	35	34	29	0.0	5.0	0.0	29	34	35	0.0	5.0	0.0	2	0.580	0.000	D	34	5.0	267.320	269.778	270.358	270.360	0
2	22102705	66	Low	10.0	Vague	2	31	36	10	0.0	0.0	0.0	10	36	31	0.0	0.0	0.0	3	1.183	0.000	L	10	0.0	270.863	272.598	273.782	273.784	0
2	22102705	67	Low	10.0	Precise	1	36	34	21	0.0	5.0	0.0	34	21	36	5.0	0.0	0.0	2	0.707	0.000	L	34	5.0	274.287	276.723	277.430	277.432	0
2	22102705	68	Low	10.0	Vague	2	33	35	6	0.0	0.0	0.0	35	33	6	0.0	0.0	0.0	2	1.050	0.001	L	35	0.0	277.936	280.917	281.966	281.969	0
2	22102705	69	Low	10.0	Vague	2	35	34	2	0.0	5.0	0.0	2	35	34	0.0	0.0	5.0	2	0.739	0.001	R	34	5.0	282.471	284.267	285.006	285.008	0
2	22102705	70	Low	10.0	Vague	2	32	34	10	0.0	5.0	0.0	34	10	32	5.0	0.0	0.0	2	0.536	0.000	L	34	5.0	285.511	288.213	288.750	288.752	0
2	22102705	71	Low	10.0	Precise	1	33	36	29	0.0	0.0	0.0	36	33	29	0.0	0.0	0.0	2	1.182	0.001	L	36	0.0	289.256	290.056	291.238	291.240	0
2	22102705	72	Low	10.0	Precise	1	33	34	19	0.0	5.0	0.0	34	19	33	5.0	0.0	0.0	2	0.537	0.000	L	34	5.0	291.743	294.388	294.926	294.928	0
2	22102705	73	Low	10.0	Vague	2	35	36	4	0.0	0.0	0.0	35	36	4	0.0	0.0	0.0	1	1.292	0.001	L	35	0.0	295.431	297.961	299.254	299.257	0
2	22102705	74	Low	10.0	Vague	2	32	36	4	0.0	0.0	0.0	36	32	4	0.0	0.0	0.0	2	1.151	0.000	L	36	0.0	299.760	302.359	303.510	303.512	0
2	22102705	75	Low	10.0	Vague	2	31	35	12	0.0	0.0	0.0	35	12	31	0.0	0.0	0.0	2	1.421	0.000	L	35	0.0	304.015	304.648	306.070	306.072	0
2	22102705	76	Low	10.0	Precise	1	32	36	23	0.0	0.0	0.0	32	36	23	0.0	0.0	0.0	2	1.240	0.000	D	36	0.0	306.574	307.309	308.550	308.552	0
2	22102705	77	Low	10.0	Vague	2	36	34	8	0.0	5.0	0.0	36	8	34	0.0	0.0	5.0	2	0.907	0.000	R	34	5.0	309.056	311.427	312.334	312.336	0
2	22102705	78	Low	10.0	Precise	1	31	34	25	0.0	5.0	0.0	34	25	31	5.0	0.0	0.0	2	0.625	0.001	L	34	5.0	312.839	313.877	314.502	314.504	0
2	22102705	79	Low	10.0	Vague	2	32	33	12	0.0	0.0	0.0	33	12	32	0.0	0.0	0.0	2	1.923	0.001	L	33	0.0	315.007	317.531	319.454	319.457	0
2	22102705	80	Low	10.0	Vague	2	32	33	8	0.0	0.0	0.0	8	32	33	0.0	0.0	0.0	2	1.459	0.001	R	33	0.0	319.960	321.075	322.534	322.537	0
2	22102705	81	Low	10.0	Vague	2	31	33	2	0.0	0.0	0.0	31	2	33	0.0	0.0	0.0	2	1.154	0.001	R	33	0.0	323.040	325.500	326.654	326.657	0
2	22102705	82	Low	10.0	Precise	1	31	36	27	0.0	0.0	0.0	36	31	27	0.0	0.0	0.0	2	0.927	0.000	L	36	0.0	327.160	329.959	330.886	330.888	0
2	22102705	83	Low	10.0	Precise	1	31	34	29	0.0	5.0	0.0	29	31	34	0.0	0.0	5.0	2	0.567	0.001	R	34	5.0	331.391	333.151	333.718	333.720	0
2	22102705	84	Low	10.0	Vague	2	31	36	8	0.0	0.0	0.0	36	31	8	0.0	0.0	0.0	2	1.796	0.000	L	36	0.0	334.223	335.858	337.654	337.656	0
2	22102705	85	Low	10.0	Precise	1	31	33	19	0.0	0.0	0.0	33	31	19	0.0	0.0	0.0	2	1.534	0.001	L	33	0.0	338.159	339.864	341.398	341.400	0
2	22102705	86	Low	10.0	Precise	1	33	36	19	0.0	0.0	0.0	19	33	36	0.0	0.0	0.0	2	0.632	0.001	R	36	0.0	341.903	343.270	343.902	343.904	0
2	22102705	87	Low	10.0	Precise	1	32	34	19	0.0	5.0	0.0	19	34	32	0.0	5.0	0.0	2	0.907	0.001	D	34	5.0	344.407	347.355	348.262	348.264	0
2	22102705	88	Low	10.0	Vague	2	32	36	6	0.0	0.0	0.0	6	32	36	0.0	0.0	0.0	2	1.183	0.000	R	36	0.0	348.768	349.591	350.774	350.776	0
2	22102705	89	Low	10.0	Precise	1	32	34	23	0.0	5.0	0.0	23	34	32	0.0	5.0	0.0	2	0.775	0.000	D	34	5.0	351.280	353.903	354.678	354.680	0
2	22102705	90	Low	10.0	Vague	2	32	33	6	0.0	0.0	0.0	33	32	6	0.0	0.0	0.0	3	1.493	0.000	R	6	0.0	355.183	356.392	357.886	357.888	0
2	22102705	91	Low	10.0	Vague	2	31	32	12	0.0	0.0	0.0	12	31	32	0.0	0.0	0.0	1	1.917	0.000	D	31	0.0	358.390	359.297	361.214	361.216	0
2	22102705	92	Low	10.0	Vague	2	31	33	8	0.0	0.0	0.0	31	8	33	0.0	0.0	0.0	2	1.241	0.001	R	33	0.0	361.719	363.357	364.598	364.600	0
2	22102705	93	Low	10.0	Precise	1	32	35	29	0.0	0.0	0.0	29	32	35	0.0	0.0	0.0	2	1.272	0.000	R	35	0.0	365.103	366.702	367.974	367.976	0
2	22102705	94	Low	10.0	Vague	2	31	32	8	0.0	0.0	0.0	8	32	31	0.0	0.0	0.0	1	1.877	0.000	R	31	0.0	368.480	369.817	371.694	371.696	0
2	22102705	95	Low	10.0	Precise	1	31	34	27	0.0	5.0	0.0	34	31	27	5.0	0.0	0.0	2	0.648	0.000	L	34	5.0	372.198	373.062	373.710	373.712	0
2	22102705	96	Low	10.0	Precise	1	35	36	25	0.0	0.0	0.0	36	35	25	0.0	0.0	0.0	1	1.797	0.001	D	35	0.0	374.215	375.721	377.518	377.520	0
2	22102705	97	Low	10.0	Vague	2	32	34	8	0.0	5.0	0.0	32	8	34	0.0	0.0	5.0	2	0.537	0.000	R	34	5.0	378.024	380.141	380.678	380.680	0
2	22102705	98	Low	10.0	Vague	2	35	34	10	0.0	5.0	0.0	10	35	34	0.0	0.0	5.0	2	0.485	0.000	R	34	5.0	381.183	382.769	383.254	383.256	0
2	22102705	99	Low	10.0	Precise	1	32	35	19	0.0	0.0	0.0	19	35	32	0.0	0.0	0.0	2	1.846	0.000	D	35	0.0	383.759	386.615	388.462	388.464	0
2	22102705	100	Low	10.0	Precise	1	35	36	29	0.0	0.0	0.0	29	35	36	0.0	0.0	0.0	2	1.273	0.000	R	36	0.0	388.967	389.989	391.262	391.264	0
2	22102705	101	Low	10.0	Vague	2	32	34	12	0.0	5.0	0.0	34	32	12	5.0	0.0	0.0	2	0.506	0.001	L	34	5.0	391.767	394.372	394.878	394.881	0
2	22102705	102	Low	10.0	Vague	2	32	35	10	0.0	0.0	0.0	35	10	32	0.0	0.0	0.0	2	1.113	0.000	L	35	0.0	395.384	397.029	398.142	398.144	0
2	22102705	103	Low	10.0	Precise	1	35	34	21	0.0	5.0	0.0	35	34	21	0.0	5.0	0.0	2	0.967	0.001	D	34	5.0	398.647	399.311	400.278	400.280	0
2	22102705	104	Low	10.0	Vague	2	31	35	4	0.0	0.0	0.0	4	35	31	0.0	0.0	0.0	2	0.801	0.000	D	35	0.0	400.784	403.157	403.958	403.960	0
2	22102705	105	Low	10.0	Vague	2	31	32	10	0.0	0.0	0.0	31	10	32	0.0	0.0	0.0	3	1.315	0.000	D	10	0.0	404.463	405.499	406.814	406.816	0
2	22102705	106	Low	10.0	Precise	1	33	35	25	0.0	0.0	0.0	25	35	33	0.0	0.0	0.0	2	0.783	0.000	D	35	0.0	407.320	409.487	410.270	410.272	0
2	22102705	107	Low	10.0	Vague	2	32	35	2	0.0	0.0	0.0	2	32	35	0.0	0.0	0.0	2	0.971	0.000	R	35	0.0	410.775	413.195	414.166	414.168	0
2	22102705	108	Low	10.0	Precise	1	32	36	29	0.0	0.0	0.0	29	32	36	0.0	0.0	0.0	2	1.068	0.000	R	36	0.0	414.672	417.194	418.262	418.264	0
2	22102705	109	Low	10.0	Precise	1	36	34	23	0.0	5.0	0.0	23	34	36	0.0	5.0	0.0	2	0.702	0.000	D	34	5.0	418.767	421.176	421.878	421.880	0
2	22102705	110	Low	10.0	Precise	1	31	36	29	0.0	0.0	0.0	36	29	31	0.0	0.0	0.0	2	1.066	0.000	L	36	0.0	422.384	425.340	426.406	426.408	0
2	22102705	111	Low	10.0	Vague	2	33	34	4	0.0	5.0	0.0	4	33	34	0.0	0.0	5.0	2	0.517	0.001	R	34	5.0	426.911	429.705	430.222	430.224	0
2	22102705	112	Low	10.0	Precise	1	33	34	21	0.0	5.0	0.0	33	34	21	0.0	5.0	0.0	2	0.580	0.000	D	34	5.0	430.727	433.113	433.694	433.696	0
2	22102705	113	Low	10.0	Vague	2	35	34	4	0.0	5.0	0.0	4	35	34	0.0	0.0	5.0	2	0.439	0.000	R	34	5.0	434.199	436.727	437.166	437.168	0
2	22102705	114	Low	10.0	Precise	1	35	34	19	0.0	5.0	0.0	35	34	19	0.0	5.0	0.0	2	0.464	0.001	D	34	5.0	437.671	440.030	440.494	440.496	0
2	22102705	115	Low	10.0	Precise	1	35	34	23	0.0	5.0	0.0	35	23	34	0.0	0.0	5.0	2	0.450	0.000	R	34	5.0	441.000	443.131	443.582	443.584	0
2	22102705	116	Low	10.0	Precise	1	33	36	23	0.0	0.0	0.0	33	36	23	0.0	0.0	0.0	2	1.128	0.001	D	36	0.0	444.088	445.902	447.030	447.033	0
2	22102705	117	Low	10.0	Vague	2	32	35	8	0.0	0.0	0.0	35	8	32	0.0	0.0	0.0	2	1.438	0.000	L	35	0.0	447.535	449.552	450.990	450.992	0
2	22102705	118	Low	10.0	Vague	2	31	36	4	0.0	0.0	0.0	31	36	4	0.0	0.0	0.0	2	1.080	0.000	D	36	0.0	451.495	452.734	453.814	453.816	0
2	22102705	119	Low	10.0	Precise	1	32	33	19	0.0	0.0	0.0	19	32	33	0.0	0.0	0.0	2	1.902	0.000	R	33	0.0	454.319	457.112	459.014	459.017	0
2	22102705	120	Low	10.0	Vague	2	32	34	2	0.0	5.0	0.0	34	32	2	5.0	0.0	0.0	2	0.625	0.001	L	34	5.0	459.520	460.277	460.902	460.905	0
2	22102705	121	Low	10.0	Vague	2	32	33	10	0.0	0.0	0.0	33	10	32	0.0	0.0	0.0	3	1.176	0.000	D	10	0.0	485.850	487.150	488.326	488.328	0
2	22102705	122	Low	10.0	Vague	2	31	34	12	0.0	5.0	0.0	31	34	12	0.0	5.0	0.0	2	0.580	0.000	D	34	5.0	488.831	490.370	490.950	490.952	0
2	22102705	123	Low	10.0	Vague	2	31	36	12	0.0	0.0	0.0	31	36	12	0.0	0.0	0.0	2	1.174	0.000	D	36	0.0	491.455	492.624	493.798	493.800	0
2	22102705	124	Low	10.0	Precise	1	31	34	21	0.0	5.0	0.0	31	34	21	0.0	5.0	0.0	2	0.690	0.000	D	34	5.0	494.303	495.452	496.142	496.144	0
2	22102705	125	Low	10.0	Precise	1	36	34	29	0.0	5.0	0.0	29	36	34	0.0	0.0	5.0	2	0.687	0.000	R	34	5.0	496.647	497.695	498.382	498.384	0
2	22102705	126	Low	10.0	Vague	2	36	34	6	0.0	5.0	0.0	6	34	36	0.0	5.0	0.0	2	0.580	0.001	D	34	5.0	498.887	501.274	501.854	501.856	0
2	22102705	127	Low	10.0	Precise	1	32	34	27	0.0	5.0	0.0	32	27	34	0.0	0.0	5.0	2	0.587	0.000	R	34	5.0	502.359	505.131	505.718	505.720	0
2	22102705	128	Low	10.0	Vague	2	32	33	4	0.0	0.0	0.0	32	33	4	0.0	0.0	0.0	2	1.165	0.000	D	33	0.0	506.223	509.129	510.294	510.296	0
2	22102705	129	Low	10.0	Precise	1	33	34	25	0.0	5.0	0.0	33	34	25	0.0	5.0	0.0	2	0.675	0.000	D	34	5.0	510.800	512.315	512.990	512.992	0
2	22102705	130	Low	10.0	Precise	1	33	35	27	0.0	0.0	0.0	33	27	35	0.0	0.0	0.0	3	0.892	0.000	D	27	0.0	513.496	514.969	515.862	515.864	0
2	22102705	131	Low	10.0	Precise	1	31	32	29	0.0	0.0	0.0	31	32	29	0.0	0.0	0.0	3	1.159	0.000	R	29	0.0	516.367	519.135	520.294	520.296	0
2	22102705	132	Low	10.0	Vague	2	33	34	6	0.0	5.0	0.0	33	6	34	0.0	0.0	5.0	2	0.511	0.000	R	34	5.0	520.799	522.919	523.430	523.432	0
2	22102705	133	Low	10.0	Precise	1	31	33	29	0.0	0.0	0.0	31	29	33	0.0	0.0	0.0	3	1.223	0.000	D	29	0.0	523.935	526.039	527.262	527.264	0
2	22102705	134	Low	10.0	Precise	1	32	35	27	0.0	0.0	0.0	32	27	35	0.0	0.0	0.0	2	0.840	0.000	R	35	0.0	527.767	529.334	530.174	530.176	0
2	22102705	135	Low	10.0	Vague	2	31	36	2	0.0	0.0	0.0	2	31	36	0.0	0.0	0.0	2	0.824	0.001	R	36	0.0	530.678	533.503	534.326	534.329	0
2	22102705	136	Low	10.0	Vague	2	31	33	4	0.0	0.0	0.0	31	33	4	0.0	0.0	0.0	2	1.626	0.001	D	33	0.0	534.832	536.292	537.918	537.920	0
2	22102705	137	Low	10.0	Vague	2	31	35	2	0.0	0.0	0.0	35	31	2	0.0	0.0	0.0	2	1.139	0.001	L	35	0.0	538.423	540.403	541.542	541.544	0
2	22102705	138	Low	10.0	Precise	1	33	34	23	0.0	5.0	0.0	34	33	23	5.0	0.0	0.0	2	0.632	0.001	L	34	5.0	542.047	544.126	544.758	544.760	0
2	22102705	139	Low	10.0	Vague	2	36	34	12	0.0	5.0	0.0	36	34	12	0.0	5.0	0.0	2	0.980	0.001	D	34	5.0	545.263	548.203	549.182	549.185	0
2	22102705	140	Low	10.0	Precise	1	36	34	19	0.0	5.0	0.0	36	34	19	0.0	5.0	0.0	2	0.762	0.000	D	34	5.0	549.688	551.076	551.838	551.840	0
2	22102705	141	Low	10.0	Vague	2	33	35	12	0.0	0.0	0.0	12	33	35	0.0	0.0	0.0	2	1.972	0.000	R	35	0.0	552.343	554.273	556.246	556.248	0
2	22102705	142	Low	10.0	Vague	2	32	34	4	0.0	5.0	0.0	32	34	4	0.0	5.0	0.0	2	0.570	0.000	D	34	5.0	556.751	558.212	558.782	558.785	0
2	22102705	143	Low	10.0	Precise	1	31	32	19	0.0	0.0	0.0	19	31	32	0.0	0.0	0.0	2	1.594	0.000	R	32	0.0	559.288	561.772	563.366	563.368	0
2	22102705	144	Low	10.0	Vague	2	32	35	6	0.0	0.0	0.0	32	35	6	0.0	0.0	0.0	2	1.044	0.000	D	35	0.0	563.871	564.722	565.766	565.768	0
2	22102705	145	Low	10.0	Precise	1	32	33	25	0.0	0.0	0.0	25	33	32	0.0	0.0	0.0	3	2.630	0.000	L	25	0.0	566.272	567.895	570.526	570.528	0
2	22102705	146	Low	10.0	Vague	2	33	34	2	0.0	5.0	0.0	2	34	33	0.0	5.0	0.0	2	0.666	0.001	D	34	5.0	571.031	573.956	574.622	574.624	0
2	22102705	147	Low	10.0	Vague	2	31	34	10	0.0	5.0	0.0	34	31	10	5.0	0.0	0.0	2	0.575	0.001	L	34	5.0	575.127	576.999	577.574	577.576	0
