Group	subID	trial	TimePressure	TimeConstraint	Vagueness	Vaguenesscode	ID1	ID2	ID3	V1	V2	V3	ID_left	ID_middle	ID_right	Bid_left	Bid_middle	Bid_right	chosenItem	RT	RTvariance	chosenPosition	chosenID	chosenValue	fixation_time	option_time	choice_time	feedback_time	timeout
2	22071906	149	High	1.5	Precise	1	26	34	22	38.2	38.7	12.3	34	26	22	38.7	38.2	12.3	1	0.425	0.000	D	26	38.2	529.982	531.691	532.117	532.119	0
2	22071906	150	High	1.5	Precise	1	36	26	20	21.0	38.2	2.3	26	36	20	38.2	21.0	2.3	2	0.669	0.000	L	26	38.2	532.623	533.927	534.596	534.599	0
2	22071906	151	High	1.5	Precise	1	36	30	22	21.0	36.9	12.3	30	36	22	36.9	21.0	12.3	2	1.063	0.001	L	30	36.9	535.102	537.126	538.189	538.191	0
2	22071906	152	High	1.5	Vague	2	31	26	5	22.6	38.2	12.3	26	31	5	38.2	22.6	12.3	2	0.850	0.001	L	26	38.2	538.694	539.962	540.813	540.815	0
2	22071906	153	High	1.5	Precise	1	31	30	20	22.6	36.9	2.3	30	31	20	36.9	22.6	2.3	2	0.903	0.000	L	30	36.9	541.318	542.726	543.628	543.631	0
2	22071906	154	High	1.5	Vague	2	31	34	12	22.6	38.7	19.5	34	12	31	38.7	19.5	22.6	NaN	NaN	NaN	NaN	NaN	NaN	544.134	545.911	NaN	547.399	1
2	22071906	155	High	1.5	Precise	1	31	32	29	22.6	27.2	18.5	29	31	32	18.5	22.6	27.2	1	0.977	0.000	D	31	22.6	549.402	551.004	551.981	551.983	0
2	22071906	156	High	1.5	Precise	1	36	34	20	21.0	38.7	2.3	36	20	34	21.0	2.3	38.7	2	1.213	0.000	R	34	38.7	552.486	554.287	555.500	555.503	0
2	22071906	157	High	1.5	Vague	2	30	34	13	36.9	38.7	16.6	34	30	13	38.7	36.9	16.6	2	0.761	0.000	L	34	38.7	556.005	558.643	559.404	559.407	0
2	22071906	158	High	1.5	Precise	1	32	34	22	27.2	38.7	12.3	22	32	34	12.3	27.2	38.7	2	0.980	0.001	R	34	38.7	559.909	561.777	562.757	562.759	0
2	22071906	159	High	1.5	Precise	1	31	30	22	22.6	36.9	12.3	22	30	31	12.3	36.9	22.6	2	1.165	0.000	D	30	36.9	563.263	563.968	565.133	565.135	0
2	22071906	160	High	1.5	Precise	1	26	34	27	38.2	38.7	10.2	27	34	26	10.2	38.7	38.2	1	0.534	0.000	R	26	38.2	565.638	567.318	567.853	567.855	0
2	22071906	161	High	1.5	Precise	1	36	31	22	21.0	22.6	12.3	31	22	36	22.6	12.3	21.0	2	1.360	0.001	L	31	22.6	568.358	570.877	572.237	572.239	0
2	22071906	162	High	1.5	Vague	2	30	34	5	36.9	38.7	12.3	30	5	34	36.9	12.3	38.7	1	0.793	0.001	L	30	36.9	572.742	573.356	574.149	574.152	0
2	22071906	163	High	1.5	Precise	1	31	32	20	22.6	27.2	2.3	20	32	31	2.3	27.2	22.6	1	1.433	0.000	R	31	22.6	574.654	577.116	578.549	578.551	0
2	22071906	164	High	1.5	Precise	1	36	31	20	21.0	22.6	2.3	31	20	36	22.6	2.3	21.0	NaN	NaN	NaN	NaN	NaN	NaN	579.054	581.293	NaN	582.780	1
2	22071906	165	High	1.5	Precise	1	36	34	22	21.0	38.7	12.3	36	34	22	21.0	38.7	12.3	2	1.224	0.000	D	34	38.7	584.782	587.044	588.268	588.271	0
2	22071906	166	High	1.5	Vague	2	31	34	13	22.6	38.7	16.6	34	13	31	38.7	16.6	22.6	2	0.926	0.001	L	34	38.7	588.774	590.639	591.565	591.567	0
2	22071906	167	High	1.5	Precise	1	36	26	33	21.0	38.2	20.0	26	36	33	38.2	21.0	20.0	2	0.984	0.000	L	26	38.2	592.070	594.580	595.564	595.567	0
2	22071906	168	High	1.5	Vague	2	36	31	13	21.0	22.6	16.6	36	31	13	21.0	22.6	16.6	2	1.389	0.000	D	31	22.6	596.069	598.143	599.532	599.535	0
2	22071906	169	High	1.5	Vague	2	31	32	1	22.6	27.2	3.1	1	32	31	3.1	27.2	22.6	2	1.423	0.000	D	32	27.2	600.038	601.542	602.965	602.967	0
2	22071906	170	High	1.5	Precise	1	36	31	23	21.0	22.6	1.0	31	23	36	22.6	1.0	21.0	NaN	NaN	NaN	NaN	NaN	NaN	603.470	605.051	NaN	606.538	1
2	22071906	171	High	1.5	Precise	1	32	30	33	27.2	36.9	20.0	30	32	33	36.9	27.2	20.0	2	0.831	0.001	L	30	36.9	608.540	609.837	610.669	610.671	0
2	22071906	172	High	1.5	Vague	2	30	26	13	36.9	38.2	16.6	26	30	13	38.2	36.9	16.6	1	0.549	0.001	D	30	36.9	611.173	612.792	613.340	613.343	0
2	22071906	173	High	1.5	Precise	1	31	32	27	22.6	27.2	10.2	32	27	31	27.2	10.2	22.6	NaN	NaN	NaN	NaN	NaN	NaN	613.846	615.997	NaN	617.484	1
2	22071906	174	High	1.5	Precise	1	31	26	27	22.6	38.2	10.2	31	26	27	22.6	38.2	10.2	2	0.737	0.000	D	26	38.2	619.486	621.387	622.124	622.127	0
2	22071906	175	High	1.5	Vague	2	31	34	2	22.6	38.7	1.6	2	31	34	1.6	22.6	38.7	2	0.958	0.000	R	34	38.7	622.630	624.814	625.772	625.775	0
2	22071906	176	High	1.5	Vague	2	36	32	1	21.0	27.2	3.1	32	36	1	27.2	21.0	3.1	2	1.063	0.000	L	32	27.2	626.278	627.733	628.796	628.799	0
2	22071906	177	High	1.5	Vague	2	36	34	5	21.0	38.7	12.3	34	36	5	38.7	21.0	12.3	2	0.868	0.000	L	34	38.7	629.301	630.616	631.484	631.487	0
2	22071906	178	High	1.5	Vague	2	36	32	7	21.0	27.2	6.7	32	7	36	27.2	6.7	21.0	NaN	NaN	NaN	NaN	NaN	NaN	631.990	632.548	NaN	634.035	1
2	22071906	179	High	1.5	Vague	2	36	32	12	21.0	27.2	19.5	36	32	12	21.0	27.2	19.5	1	0.664	0.000	L	36	21.0	636.037	637.252	637.916	637.919	0
2	22071906	180	High	1.5	Vague	2	32	30	5	27.2	36.9	12.3	32	5	30	27.2	12.3	36.9	2	0.899	0.000	R	30	36.9	638.421	639.817	640.716	640.719	0
2	22071906	181	Low	10.0	Vague	2	31	34	15	22.6	38.7	18.3	34	31	15	38.7	22.6	18.3	2	1.907	0.000	L	34	38.7	669.221	670.681	672.588	672.591	0
2	22071906	182	Low	10.0	Precise	1	31	34	35	22.6	38.7	19.0	34	31	35	38.7	22.6	19.0	2	2.237	0.001	L	34	38.7	673.094	673.616	675.853	675.855	0
2	22071906	183	Low	10.0	Precise	1	36	32	19	21.0	27.2	1.4	19	32	36	1.4	27.2	21.0	2	3.242	0.001	D	32	27.2	676.358	678.810	682.052	682.055	0
2	22071906	184	Low	10.0	Vague	2	36	26	15	21.0	38.2	18.3	26	36	15	38.2	21.0	18.3	2	1.165	0.000	L	26	38.2	682.558	684.079	685.244	685.247	0
2	22071906	185	Low	10.0	Vague	2	30	34	8	36.9	38.7	29.9	34	30	8	38.7	36.9	29.9	1	2.470	0.000	D	30	36.9	685.750	688.583	691.052	691.055	0
2	22071906	186	Low	10.0	Vague	2	31	34	3	22.6	38.7	3.1	3	31	34	3.1	22.6	38.7	2	2.261	0.001	R	34	38.7	691.558	694.207	696.469	696.471	0
2	22071906	187	Low	10.0	Vague	2	36	32	4	21.0	27.2	8.2	36	32	4	21.0	27.2	8.2	2	2.193	0.000	D	32	27.2	696.973	698.660	700.852	700.855	0
2	22071906	188	Low	10.0	Precise	1	36	34	24	21.0	38.7	3.2	24	34	36	3.2	38.7	21.0	2	1.889	0.000	D	34	38.7	701.357	703.692	705.580	705.583	0
2	22071906	189	Low	10.0	Precise	1	31	34	24	22.6	38.7	3.2	34	31	24	38.7	22.6	3.2	1	1.747	0.000	D	31	22.6	706.086	707.210	708.957	708.959	0
2	22071906	190	Low	10.0	Precise	1	32	26	35	27.2	38.2	19.0	35	26	32	19.0	38.2	27.2	2	0.000	2.147	D	26	38.2	709.462	711.104	711.104	711.114	0
2	22071906	191	Low	10.0	Vague	2	36	34	6	21.0	38.7	3.0	6	36	34	3.0	21.0	38.7	2	1.387	0.000	R	34	38.7	711.617	714.377	715.764	715.767	0
2	22071906	192	Low	10.0	Precise	1	31	30	25	22.6	36.9	17.1	25	31	30	17.1	22.6	36.9	2	2.199	0.000	R	30	36.9	716.269	718.694	720.892	720.895	0
2	22071906	193	Low	10.0	Vague	2	31	26	9	22.6	38.2	13.0	9	26	31	13.0	38.2	22.6	2	2.287	0.001	D	26	38.2	721.397	723.525	725.813	725.815	0
2	22071906	194	Low	10.0	Precise	1	31	32	24	22.6	27.2	3.2	24	31	32	3.2	22.6	27.2	2	3.539	0.001	R	32	27.2	726.318	727.386	730.925	730.927	0
2	22071906	195	Low	10.0	Precise	1	31	32	28	22.6	27.2	12.1	31	32	28	22.6	27.2	12.1	2	2.770	0.000	D	32	27.2	731.429	733.578	736.348	736.351	0
2	22071906	196	Low	10.0	Precise	1	36	32	21	21.0	27.2	1.0	36	21	32	21.0	1.0	27.2	2	1.126	0.000	R	32	27.2	736.853	737.870	738.996	738.999	0
2	22071906	197	Low	10.0	Vague	2	31	26	3	22.6	38.2	3.1	26	3	31	38.2	3.1	22.6	2	0.809	0.001	L	26	38.2	739.501	740.731	741.540	741.543	0
2	22071906	198	Low	10.0	Precise	1	30	26	21	36.9	38.2	1.0	26	21	30	38.2	1.0	36.9	2	0.782	0.000	L	26	38.2	742.046	742.982	743.764	743.767	0
2	22071906	199	Low	10.0	Precise	1	26	34	35	38.2	38.7	19.0	34	35	26	38.7	19.0	38.2	1	1.451	0.000	R	26	38.2	744.270	744.866	746.317	746.319	0
2	22071906	200	Low	10.0	Precise	1	31	26	35	22.6	38.2	19.0	31	35	26	22.6	19.0	38.2	2	0.743	0.001	R	26	38.2	746.822	748.502	749.244	749.247	0
2	22071906	201	Low	10.0	Precise	1	31	34	25	22.6	38.7	17.1	34	25	31	38.7	17.1	22.6	2	4.737	0.000	L	34	38.7	749.751	752.507	757.244	757.246	0
2	22071906	202	Low	10.0	Precise	1	36	30	19	21.0	36.9	1.4	30	36	19	36.9	21.0	1.4	2	1.689	0.000	L	30	36.9	757.749	759.683	761.372	761.375	0
2	22071906	203	Low	10.0	Precise	1	36	32	28	21.0	27.2	12.1	28	36	32	12.1	21.0	27.2	2	1.368	0.000	R	32	27.2	761.878	762.948	764.316	764.319	0
2	22071906	204	Low	10.0	Precise	1	31	32	35	22.6	27.2	19.0	32	35	31	27.2	19.0	22.6	2	1.787	0.000	L	32	27.2	764.822	766.225	768.012	768.015	0
2	22071906	205	Low	10.0	Vague	2	32	30	6	27.2	36.9	3.0	6	32	30	3.0	27.2	36.9	2	1.088	0.001	R	30	36.9	768.518	770.612	771.701	771.703	0
2	22071906	206	Low	10.0	Vague	2	36	30	6	21.0	36.9	3.0	6	36	30	3.0	21.0	36.9	2	0.969	0.000	R	30	36.9	772.207	773.987	774.956	774.959	0
2	22071906	207	Low	10.0	Vague	2	32	26	3	27.2	38.2	3.1	3	32	26	3.1	27.2	38.2	2	1.214	0.000	R	26	38.2	775.462	776.646	777.860	777.863	0
2	22071906	208	Low	10.0	Precise	1	36	31	21	21.0	22.6	1.0	31	36	21	22.6	21.0	1.0	2	3.840	0.001	L	31	22.6	778.365	780.852	784.692	784.695	0
2	22071906	209	Low	10.0	Precise	1	32	34	35	27.2	38.7	19.0	34	35	32	38.7	19.0	27.2	2	1.136	0.000	L	34	38.7	785.197	786.685	787.820	787.823	0
2	22071906	210	Low	10.0	Vague	2	32	26	6	27.2	38.2	3.0	26	6	32	38.2	3.0	27.2	2	0.756	0.000	L	26	38.2	788.326	789.457	790.212	790.215	0
2	22071906	211	Low	10.0	Precise	1	26	34	19	38.2	38.7	1.4	34	26	19	38.7	38.2	1.4	1	1.321	0.000	D	26	38.2	790.717	792.763	794.085	794.087	0
2	22071906	212	Low	10.0	Vague	2	36	31	8	21.0	22.6	29.9	31	36	8	22.6	21.0	29.9	3	1.897	0.001	R	8	29.9	794.590	796.683	798.580	798.583	0
2	22071906	213	Low	10.0	Precise	1	32	34	19	27.2	38.7	1.4	34	32	19	38.7	27.2	1.4	2	0.796	0.000	L	34	38.7	799.086	799.808	800.604	800.607	0
2	22071906	214	Low	10.0	Precise	1	30	26	35	36.9	38.2	19.0	26	35	30	38.2	19.0	36.9	2	0.735	0.000	L	26	38.2	801.110	802.798	803.532	803.535	0
2	22071906	215	Low	10.0	Vague	2	30	26	6	36.9	38.2	3.0	30	6	26	36.9	3.0	38.2	2	0.838	0.000	R	26	38.2	804.037	805.614	806.452	806.455	0
2	22071906	216	Low	10.0	Precise	1	32	34	28	27.2	38.7	12.1	28	34	32	12.1	38.7	27.2	2	2.595	0.001	D	34	38.7	806.957	809.034	811.628	811.631	0
2	22071906	217	Low	10.0	Precise	1	30	34	19	36.9	38.7	1.4	19	34	30	1.4	38.7	36.9	2	0.774	0.001	D	34	38.7	812.134	813.062	813.836	813.839	0
2	22071906	218	Low	10.0	Precise	1	31	30	19	22.6	36.9	1.4	31	19	30	22.6	1.4	36.9	2	1.886	0.000	R	30	36.9	814.341	815.254	817.140	817.143	0
2	22071906	219	Low	10.0	Vague	2	26	34	3	38.2	38.7	3.1	3	26	34	3.1	38.2	38.7	1	1.446	0.000	D	26	38.2	817.645	819.766	821.212	821.215	0
2	22071906	220	Low	10.0	Precise	1	36	30	28	21.0	36.9	12.1	28	30	36	12.1	36.9	21.0	2	4.999	0.000	D	30	36.9	821.717	822.661	827.660	827.663	0
2	22071906	221	Low	10.0	Precise	1	26	34	21	38.2	38.7	1.0	26	34	21	38.2	38.7	1.0	1	1.570	0.000	L	26	38.2	828.165	829.035	830.604	830.607	0
2	22071906	222	Low	10.0	Precise	1	36	34	21	21.0	38.7	1.0	36	21	34	21.0	1.0	38.7	2	1.356	0.000	R	34	38.7	831.109	832.432	833.788	833.791	0
2	22071906	223	Low	10.0	Precise	1	32	26	24	27.2	38.2	3.2	32	24	26	27.2	3.2	38.2	2	1.554	0.001	R	26	38.2	834.294	836.011	837.564	837.567	0
2	22071906	224	Low	10.0	Vague	2	36	31	15	21.0	22.6	18.3	36	31	15	21.0	22.6	18.3	3	4.073	0.001	R	15	18.3	838.069	839.012	843.085	843.087	0
2	22071906	225	Low	10.0	Vague	2	31	26	8	22.6	38.2	29.9	31	8	26	22.6	29.9	38.2	2	2.079	0.000	R	26	38.2	843.590	846.470	848.548	848.551	0
2	22071906	226	Low	10.0	Precise	1	36	31	25	21.0	22.6	17.1	31	36	25	22.6	21.0	17.1	3	3.744	0.000	R	25	17.1	849.054	849.876	853.620	853.623	0
2	22071906	227	Low	10.0	Precise	1	31	30	24	22.6	36.9	3.2	24	31	30	3.2	22.6	36.9	2	1.614	0.000	R	30	36.9	854.125	856.454	858.068	858.071	0
2	22071906	228	Low	10.0	Precise	1	36	30	25	21.0	36.9	17.1	25	36	30	17.1	21.0	36.9	2	1.090	0.000	R	30	36.9	858.573	859.626	860.716	860.719	0
2	22071906	229	Low	10.0	Vague	2	31	32	15	22.6	27.2	18.3	31	32	15	22.6	27.2	18.3	2	1.828	0.001	D	32	27.2	861.222	863.328	865.156	865.159	0
2	22071906	230	Low	10.0	Vague	2	36	26	3	21.0	38.2	3.1	26	3	36	38.2	3.1	21.0	2	1.057	0.001	L	26	38.2	865.662	868.611	869.668	869.671	0
2	22071906	231	Low	10.0	Vague	2	31	32	6	22.6	27.2	3.0	6	31	32	3.0	22.6	27.2	2	1.065	0.000	R	32	27.2	870.173	871.851	872.916	872.919	0
2	22071906	232	Low	10.0	Vague	2	31	26	15	22.6	38.2	18.3	31	15	26	22.6	18.3	38.2	2	0.815	0.001	R	26	38.2	873.422	875.253	876.068	876.071	0
2	22071906	233	Low	10.0	Precise	1	31	26	25	22.6	38.2	17.1	26	25	31	38.2	17.1	22.6	2	0.617	0.001	L	26	38.2	876.574	878.028	878.644	878.647	0
2	22071906	234	Low	10.0	Vague	2	36	32	6	21.0	27.2	3.0	6	32	36	3.0	27.2	21.0	2	0.914	0.000	D	32	27.2	879.149	881.451	882.364	882.367	0
2	22071906	235	Low	10.0	Vague	2	36	34	3	21.0	38.7	3.1	34	3	36	38.7	3.1	21.0	2	1.968	0.001	L	34	38.7	882.869	885.052	887.020	887.023	0
2	22071906	236	Low	10.0	Vague	2	36	30	9	21.0	36.9	13.0	9	30	36	13.0	36.9	21.0	2	0.818	0.001	D	30	36.9	887.526	890.210	891.028	891.031	0
2	22071906	237	Low	10.0	Vague	2	32	26	8	27.2	38.2	29.9	26	32	8	38.2	27.2	29.9	2	0.833	0.000	L	26	38.2	891.534	893.123	893.956	893.959	0
2	22071906	238	Low	10.0	Precise	1	36	34	35	21.0	38.7	19.0	36	35	34	21.0	19.0	38.7	2	1.436	0.000	R	34	38.7	894.461	896.664	898.100	898.103	0
2	22071906	239	Low	10.0	Precise	1	31	26	24	22.6	38.2	3.2	24	26	31	3.2	38.2	22.6	2	0.587	0.000	D	26	38.2	898.606	899.937	900.524	900.527	0
2	22071906	240	Low	10.0	Precise	1	36	26	25	21.0	38.2	17.1	25	26	36	17.1	38.2	21.0	2	1.073	0.000	D	26	38.2	901.029	901.668	902.740	902.743	0
2	22071906	241	Low	10.0	Vague	2	36	32	8	21.0	27.2	29.9	36	8	32	21.0	29.9	27.2	2	1.384	0.000	R	32	27.2	920.441	922.005	923.388	923.391	0
2	22071906	242	Low	10.0	Precise	1	32	34	24	27.2	38.7	3.2	32	34	24	27.2	38.7	3.2	2	2.258	0.000	D	34	38.7	923.893	926.682	928.940	928.943	0
2	22071906	243	Low	10.0	Precise	1	36	26	35	21.0	38.2	19.0	26	36	35	38.2	21.0	19.0	2	0.870	0.000	L	26	38.2	929.445	932.271	933.140	933.143	0
2	22071906	244	Low	10.0	Vague	2	26	34	4	38.2	38.7	8.2	4	26	34	8.2	38.2	38.7	1	3.547	0.000	D	26	38.2	933.646	935.025	938.572	938.575	0
2	22071906	245	Low	10.0	Vague	2	31	32	3	22.6	27.2	3.1	32	31	3	27.2	22.6	3.1	2	1.819	0.001	L	32	27.2	939.078	940.721	942.540	942.544	0
2	22071906	246	Low	10.0	Precise	1	30	26	19	36.9	38.2	1.4	26	30	19	38.2	36.9	1.4	2	1.547	0.000	L	26	38.2	943.046	944.785	946.332	946.335	0
2	22071906	247	Low	10.0	Precise	1	31	26	21	22.6	38.2	1.0	31	21	26	22.6	1.0	38.2	2	1.583	0.001	R	26	38.2	946.837	948.054	949.636	949.639	0
2	22071906	248	Low	10.0	Vague	2	36	31	4	21.0	22.6	8.2	31	4	36	22.6	8.2	21.0	2	4.177	0.000	L	31	22.6	950.142	952.819	956.996	956.999	0
2	22071906	249	Low	10.0	Precise	1	36	26	19	21.0	38.2	1.4	36	26	19	21.0	38.2	1.4	2	1.228	0.000	D	26	38.2	957.501	959.768	960.996	960.999	0
2	22071906	250	Low	10.0	Vague	2	30	34	6	36.9	38.7	3.0	6	34	30	3.0	38.7	36.9	1	0.900	0.001	R	30	36.9	961.502	962.497	963.396	963.399	0
2	22071906	251	Low	10.0	Vague	2	31	26	4	22.6	38.2	8.2	31	26	4	22.6	38.2	8.2	2	0.751	0.000	D	26	38.2	963.902	964.677	965.428	965.431	0
2	22071906	252	Low	10.0	Precise	1	36	31	28	21.0	22.6	12.1	36	28	31	21.0	12.1	22.6	3	5.438	0.001	D	28	12.1	965.934	966.991	972.428	972.432	0
2	22071906	253	Low	10.0	Precise	1	31	30	35	22.6	36.9	19.0	31	35	30	22.6	19.0	36.9	2	2.249	0.000	R	30	36.9	972.934	973.571	975.820	975.822	0
2	22071906	254	Low	10.0	Vague	2	32	26	4	27.2	38.2	8.2	32	26	4	27.2	38.2	8.2	2	0.803	0.001	D	26	38.2	976.325	978.842	979.645	979.647	0
2	22071906	255	Low	10.0	Precise	1	30	34	21	36.9	38.7	1.0	21	34	30	1.0	38.7	36.9	1	6.208	0.000	R	30	36.9	980.149	981.580	987.788	987.791	0
2	22071906	256	Low	10.0	Vague	2	31	30	6	22.6	36.9	3.0	30	6	31	36.9	3.0	22.6	2	1.418	0.000	L	30	36.9	988.293	991.274	992.692	992.695	0
2	22071906	257	Low	10.0	Vague	2	30	26	9	36.9	38.2	13.0	30	26	9	36.9	38.2	13.0	2	3.816	0.001	D	26	38.2	993.197	994.804	998.620	998.624	0
2	22071906	258	Low	10.0	Precise	1	32	30	24	27.2	36.9	3.2	32	24	30	27.2	3.2	36.9	2	7.052	0.000	R	30	36.9	999.126	1001.832	1008.884	1008.887	0
2	22071906	259	Low	10.0	Vague	2	36	34	4	21.0	38.7	8.2	36	34	4	21.0	38.7	8.2	2	1.603	0.001	D	34	38.7	1009.389	1011.609	1013.212	1013.215	0
2	22071906	260	Low	10.0	Vague	2	32	34	8	27.2	38.7	29.9	34	32	8	38.7	27.2	29.9	2	6.537	0.000	L	34	38.7	1013.717	1014.531	1021.068	1021.071	0
2	22071906	261	Low	10.0	Vague	2	32	30	15	27.2	36.9	18.3	30	32	15	36.9	27.2	18.3	2	3.665	0.000	L	30	36.9	1021.574	1023.659	1027.324	1027.327	0
2	22071906	262	Low	10.0	Precise	1	36	30	35	21.0	36.9	19.0	36	35	30	21.0	19.0	36.9	2	1.530	0.000	R	30	36.9	1027.829	1029.602	1031.132	1031.135	0
2	22071906	263	Low	10.0	Precise	1	36	34	19	21.0	38.7	1.4	19	36	34	1.4	21.0	38.7	2	3.327	0.000	R	34	38.7	1031.638	1033.149	1036.476	1036.479	0
2	22071906	264	Low	10.0	Precise	1	31	26	19	22.6	38.2	1.4	26	19	31	38.2	1.4	22.6	2	2.283	0.001	L	26	38.2	1036.981	1038.818	1041.100	1041.103	0
2	22071906	265	Low	10.0	Precise	1	31	34	19	22.6	38.7	1.4	34	31	19	38.7	22.6	1.4	2	1.297	0.000	L	34	38.7	1041.606	1043.260	1044.556	1044.559	0
2	22071906	266	Low	10.0	Precise	1	36	26	28	21.0	38.2	12.1	26	36	28	38.2	21.0	12.1	2	1.552	0.000	L	26	38.2	1045.061	1046.804	1048.356	1048.358	0
2	22071906	267	Low	10.0	Vague	2	36	31	3	21.0	22.6	3.1	31	36	3	22.6	21.0	3.1	3	5.358	0.000	R	3	3.1	1048.862	1050.526	1055.884	1055.887	0
2	22071906	268	Low	10.0	Vague	2	30	26	4	36.9	38.2	8.2	30	26	4	36.9	38.2	8.2	1	0.846	0.001	L	30	36.9	1056.390	1057.598	1058.444	1058.447	0
2	22071906	269	Low	10.0	Vague	2	26	34	8	38.2	38.7	29.9	26	34	8	38.2	38.7	29.9	1	0.879	0.000	L	26	38.2	1058.950	1061.845	1062.724	1062.726	0
2	22071906	270	Low	10.0	Precise	1	30	34	25	36.9	38.7	17.1	25	34	30	17.1	38.7	36.9	1	1.746	0.001	R	30	36.9	1063.230	1064.914	1066.660	1066.663	0
2	22071906	271	Low	10.0	Vague	2	32	30	3	27.2	36.9	3.1	32	3	30	27.2	3.1	36.9	2	0.702	0.000	R	30	36.9	1067.165	1069.142	1069.844	1069.847	0
2	22071906	272	Low	10.0	Precise	1	32	34	25	27.2	38.7	17.1	25	34	32	17.1	38.7	27.2	2	2.223	0.000	D	34	38.7	1070.349	1072.733	1074.956	1074.959	0
2	22071906	273	Low	10.0	Vague	2	26	34	6	38.2	38.7	3.0	6	26	34	3.0	38.2	38.7	1	0.890	0.001	D	26	38.2	1075.462	1077.835	1078.724	1078.727	0
2	22071906	274	Low	10.0	Vague	2	30	34	3	36.9	38.7	3.1	30	34	3	36.9	38.7	3.1	1	0.905	0.000	L	30	36.9	1079.230	1079.955	1080.860	1080.863	0
2	22071906	275	Low	10.0	Vague	2	32	30	9	27.2	36.9	13.0	32	30	9	27.2	36.9	13.0	2	1.047	0.000	D	30	36.9	1081.366	1084.341	1085.388	1085.391	0
2	22071906	276	Low	10.0	Precise	1	36	34	28	21.0	38.7	12.1	28	36	34	12.1	21.0	38.7	2	1.873	0.000	R	34	38.7	1085.893	1088.259	1090.132	1090.135	0
2	22071906	277	Low	10.0	Precise	1	36	32	25	21.0	27.2	17.1	25	36	32	17.1	21.0	27.2	2	1.544	0.001	R	32	27.2	1090.637	1091.484	1093.028	1093.031	0
2	22071906	278	Low	10.0	Vague	2	31	32	8	22.6	27.2	29.9	8	31	32	29.9	22.6	27.2	2	3.880	0.001	R	32	27.2	1093.534	1094.997	1098.876	1098.879	0
2	22071906	279	Low	10.0	Precise	1	36	30	24	21.0	36.9	3.2	36	24	30	21.0	3.2	36.9	2	1.337	0.000	R	30	36.9	1099.382	1100.235	1101.572	1101.574	0
2	22071906	280	Low	10.0	Vague	2	31	30	8	22.6	36.9	29.9	30	8	31	36.9	29.9	22.6	2	0.869	0.000	L	30	36.9	1102.078	1103.391	1104.260	1104.263	0
2	22071906	281	Low	10.0	Vague	2	31	34	6	22.6	38.7	3.0	6	34	31	3.0	38.7	22.6	2	1.049	0.000	D	34	38.7	1104.766	1106.939	1107.988	1107.991	0
2	22071906	282	Low	10.0	Precise	1	30	34	35	36.9	38.7	19.0	34	35	30	38.7	19.0	36.9	1	1.048	0.000	R	30	36.9	1108.493	1110.869	1111.916	1111.919	0
2	22071906	283	Low	10.0	Vague	2	32	34	6	27.2	38.7	3.0	34	6	32	38.7	3.0	27.2	2	1.059	0.000	L	34	38.7	1112.423	1114.209	1115.268	1115.271	0
2	22071906	284	Low	10.0	Precise	1	36	32	24	21.0	27.2	3.2	36	24	32	21.0	3.2	27.2	2	1.373	0.000	R	32	27.2	1115.773	1117.679	1119.052	1119.054	0
2	22071906	285	Low	10.0	Vague	2	30	26	8	36.9	38.2	29.9	30	8	26	36.9	29.9	38.2	2	2.391	0.001	R	26	38.2	1119.558	1122.341	1124.732	1124.735	0
2	22071906	286	Low	10.0	Precise	1	36	26	24	21.0	38.2	3.2	36	24	26	21.0	3.2	38.2	2	0.630	0.001	R	26	38.2	1125.238	1125.990	1126.620	1126.622	0
2	22071906	287	Low	10.0	Precise	1	32	26	25	27.2	38.2	17.1	32	25	26	27.2	17.1	38.2	2	0.522	0.000	R	26	38.2	1127.125	1128.626	1129.148	1129.151	0
2	22071906	288	Low	10.0	Precise	1	36	31	19	21.0	22.6	1.4	19	36	31	1.4	21.0	22.6	3	4.399	0.000	L	19	1.4	1129.653	1131.941	1136.340	1136.343	0
2	22071906	289	Low	10.0	Vague	2	36	30	8	21.0	36.9	29.9	30	8	36	36.9	29.9	21.0	2	4.873	0.001	L	30	36.9	1136.845	1139.291	1144.164	1144.167	0
2	22071906	290	Low	10.0	Precise	1	32	26	28	27.2	38.2	12.1	28	26	32	12.1	38.2	27.2	2	0.777	0.001	D	26	38.2	1144.670	1145.227	1146.004	1146.007	0
2	22071906	291	Low	10.0	Vague	2	32	26	9	27.2	38.2	13.0	26	32	9	38.2	27.2	13.0	2	0.687	0.000	L	26	38.2	1146.510	1148.205	1148.892	1148.895	0
2	22071906	292	Low	10.0	Precise	1	32	30	35	27.2	36.9	19.0	35	30	32	19.0	36.9	27.2	2	1.513	0.001	D	30	36.9	1149.398	1149.891	1151.404	1151.407	0
2	22071906	293	Low	10.0	Vague	2	32	30	8	27.2	36.9	29.9	32	30	8	27.2	36.9	29.9	2	1.051	0.001	D	30	36.9	1151.909	1154.546	1155.596	1155.598	0
2	22071906	294	Low	10.0	Vague	2	32	30	4	27.2	36.9	8.2	4	30	32	8.2	36.9	27.2	2	1.794	0.000	D	30	36.9	1156.102	1158.578	1160.372	1160.375	0
2	22071906	295	Low	10.0	Vague	2	31	34	9	22.6	38.7	13.0	31	9	34	22.6	13.0	38.7	2	2.100	0.001	R	34	38.7	1160.878	1163.792	1165.892	1165.895	0
